WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 23,256,768,1.0176,0.0076,0.0070,0.9721,0.0143,0.0166,256,768,196608,393216,202254.9531,404509.9062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 24,256,768,1.0344,0.0076,0.0068,0.9894,0.0143,0.0164,256,768,196608,393216,198714.3594,397428.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 25,256,768,1.0519,0.0081,0.0067,0.9976,0.0223,0.0173,256,768,196608,393216,197088.8906,394177.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 26,256,768,1.0237,0.0086,0.0066,0.9773,0.0142,0.0170,256,768,196608,393216,201178.7812,402357.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 27,256,768,1.0261,0.0075,0.0068,0.9808,0.0148,0.0162,256,768,196608,393216,200456.7812,400913.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 28,256,768,1.0323,0.0075,0.0065,0.9787,0.0232,0.0164,256,768,196608,393216,200882.7812,401765.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 29,256,768,1.0456,0.0075,0.0068,0.9919,0.0231,0.0163,256,768,196608,393216,198217.5312,396435.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 30,256,768,1.0240,0.0078,0.0069,0.9772,0.0147,0.0174,256,768,196608,393216,201187.0156,402374.0312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 31,256,768,1.0304,0.0074,0.0063,0.9860,0.0144,0.0162,256,768,196608,393216,199391.5000,398783.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 32,256,768,1.0583,0.0076,0.0066,1.0130,0.0145,0.0167,256,768,196608,393216,194092.5625,388185.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 33,256,768,1.0544,0.0108,0.0068,0.9972,0.0229,0.0166,256,768,196608,393216,197160.0469,394320.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 34,256,768,1.0527,0.0076,0.0065,0.9987,0.0230,0.0168,256,768,196608,393216,196859.9844,393719.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 35,256,768,1.0346,0.0076,0.0068,0.9800,0.0234,0.0170,256,768,196608,393216,200620.4062,401240.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 36,256,768,1.0383,0.0074,0.0068,0.9849,0.0235,0.0156,256,768,196608,393216,199626.3594,399252.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 37,256,768,1.0254,0.0076,0.0068,0.9712,0.0233,0.0165,256,768,196608,393216,202446.5625,404893.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 38,256,768,1.0307,0.0075,0.0069,0.9760,0.0234,0.0169,256,768,196608,393216,201434.3594,402868.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 39,256,768,1.0276,0.0076,0.0067,0.9731,0.0239,0.0164,256,768,196608,393216,202047.1094,404094.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,256,768,1.0340,0.0104,0.0069,0.9818,0.0185,0.0163,256,768,196608,393216,200244.4375,400488.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,256,768,1.0312,0.0074,0.0069,0.9785,0.0229,0.0154,256,768,196608,393216,200932.0625,401864.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,256,768,1.0310,0.0075,0.0067,0.9771,0.0235,0.0162,256,768,196608,393216,201219.9688,402439.9375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,256,768,1.0418,0.0076,0.0068,0.9880,0.0230,0.0164,256,768,196608,393216,198987.9062,397975.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,256,768,1.0490,0.0074,0.0069,1.0042,0.0149,0.0156,256,768,196608,393216,195785.7031,391571.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,256,768,1.0394,0.0105,0.0069,0.9925,0.0126,0.0169,256,768,196608,393216,198089.7188,396179.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,256,768,1.0257,0.0082,0.0065,0.9761,0.0185,0.0164,256,768,196608,393216,201417.8594,402835.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,256,768,1.0566,0.0076,0.0070,1.0026,0.0232,0.0162,256,768,196608,393216,196105.9688,392211.9375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,256,768,1.0392,0.0076,0.0070,0.9848,0.0234,0.0163,256,768,196608,393216,199642.5781,399285.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,256,768,1.0602,0.0069,0.0060,1.0236,0.0074,0.0163,256,768,196608,393216,192082.5312,384165.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,256,768,1.0169,0.0074,0.0070,0.9713,0.0145,0.0167,256,768,196608,393216,202413.2188,404826.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,256,768,1.0257,0.0076,0.0069,0.9791,0.0148,0.0172,256,768,196608,393216,200808.9219,401617.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,256,768,1.0416,0.0076,0.0063,0.9883,0.0227,0.0167,256,768,196608,393216,198931.5156,397863.0312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,256,768,1.0411,0.0083,0.0068,0.9867,0.0230,0.0164,256,768,196608,393216,199262.1719,398524.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,256,768,1.0347,0.0076,0.0068,0.9805,0.0232,0.0165,256,768,196608,393216,200522.1875,401044.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,256,768,1.0440,0.0076,0.0062,0.9910,0.0229,0.0164,256,768,196608,393216,198393.5469,396787.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,256,768,1.0298,0.0075,0.0070,0.9756,0.0232,0.0166,256,768,196608,393216,201525.2188,403050.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,256,768,1.0234,0.0075,0.0066,0.9696,0.0232,0.0166,256,768,196608,393216,202772.2656,405544.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,256,768,1.0381,0.0076,0.0059,0.9932,0.0138,0.0177,256,768,196608,393216,197962.0625,395924.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,256,768,1.0318,0.0083,0.0068,0.9771,0.0230,0.0166,256,768,196608,393216,201211.7344,402423.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,256,768,1.0248,0.0076,0.0066,0.9794,0.0148,0.0163,256,768,196608,393216,200751.5156,401503.0312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,256,768,1.0341,0.0076,0.0066,0.9889,0.0146,0.0164,256,768,196608,393216,198818.8750,397637.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 62,256,768,1.0647,0.0074,0.0064,1.0114,0.0231,0.0164,256,768,196608,393216,194384.2344,388768.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 63,256,768,1.0461,0.0076,0.0066,0.9923,0.0234,0.0163,256,768,196608,393216,198137.6250,396275.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 64,256,768,1.0255,0.0076,0.0069,0.9792,0.0143,0.0175,256,768,196608,393216,200792.5156,401585.0312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 65,256,768,1.0660,0.0076,0.0061,1.0234,0.0123,0.0167,256,768,196608,393216,192112.5781,384225.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 66,256,768,1.0277,0.0082,0.0068,0.9770,0.0186,0.0172,256,768,196608,393216,201236.4375,402472.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 67,256,768,1.0274,0.0076,0.0070,0.9821,0.0144,0.0163,256,768,196608,393216,200187.3594,400374.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 68,256,768,1.0253,0.0076,0.0065,0.9805,0.0144,0.0164,256,768,196608,393216,200514.0156,401028.0312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 69,256,768,1.0358,0.0076,0.0068,0.9818,0.0233,0.0163,256,768,196608,393216,200252.5938,400505.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 70,256,768,1.0339,0.0075,0.0068,0.9883,0.0146,0.0167,256,768,196608,393216,198939.5781,397879.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 71,256,768,1.0549,0.0075,0.0067,1.0095,0.0148,0.0164,256,768,196608,393216,194753.9375,389507.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 72,256,768,1.0272,0.0083,0.0069,0.9800,0.0147,0.0173,256,768,196608,393216,200620.4062,401240.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 73,256,768,1.0566,0.0076,0.0068,1.0022,0.0230,0.0170,256,768,196608,393216,196184.2500,392368.5000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 74,256,768,1.0556,0.0075,0.0065,1.0027,0.0226,0.0162,256,768,196608,393216,196074.6719,392149.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 75,256,768,1.0224,0.0076,0.0069,0.9769,0.0145,0.0165,256,768,196608,393216,201261.1562,402522.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 76,256,768,1.0307,0.0076,0.0069,0.9843,0.0148,0.0172,256,768,196608,393216,199748.0469,399496.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 77,256,768,1.0208,0.0076,0.0071,0.9791,0.0104,0.0166,256,768,196608,393216,200808.9219,401617.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 78,256,768,1.0342,0.0077,0.0067,0.9794,0.0234,0.0169,256,768,196608,393216,200735.1250,401470.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 79,256,768,1.0474,0.0082,0.0069,0.9928,0.0231,0.0164,256,768,196608,393216,198041.8281,396083.6562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
