WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 11,16,12288,4.0656,0.0080,0.0074,3.9951,0.0225,0.0326,16,12288,196608,393216,49212.0391,98424.0781,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 12,16,12288,4.0657,0.0080,0.0073,3.9954,0.0230,0.0320,16,12288,196608,393216,49209.0820,98418.1641,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 13,16,12288,4.0596,0.0080,0.0074,3.9918,0.0217,0.0307,16,12288,196608,393216,49252.4766,98504.9531,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 14,16,12288,3.9966,0.0083,0.0088,3.9298,0.0145,0.0352,16,12288,196608,393216,50030.0273,100060.0547,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 15,16,12288,3.9796,0.0080,0.0073,3.9199,0.0133,0.0311,16,12288,196608,393216,50156.1250,100312.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 16,16,12288,4.0808,0.0075,0.0068,4.0367,0.0135,0.0164,16,12288,196608,393216,48705.3672,97410.7344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 17,16,12288,3.9890,0.0074,0.0068,3.9374,0.0214,0.0159,16,12288,196608,393216,49933.4570,99866.9141,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 18,16,12288,3.9860,0.0075,0.0067,3.9340,0.0217,0.0161,16,12288,196608,393216,49976.6133,99953.2266,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 19,16,12288,4.0619,0.0074,0.0068,4.0141,0.0168,0.0168,16,12288,196608,393216,48979.5898,97959.1797,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 20,16,12288,4.0735,0.0074,0.0068,4.0208,0.0216,0.0169,16,12288,196608,393216,48897.7305,97795.4609,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 21,16,12288,4.0437,0.0075,0.0068,3.9914,0.0214,0.0166,16,12288,196608,393216,49257.4102,98514.8203,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 22,16,12288,4.0134,0.0074,0.0068,3.9610,0.0219,0.0162,16,12288,196608,393216,49635.9492,99271.8984,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 23,16,12288,4.0200,0.0074,0.0068,3.9684,0.0216,0.0158,16,12288,196608,393216,49542.8945,99085.7891,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 24,16,12288,4.0478,0.0075,0.0068,4.0028,0.0135,0.0172,16,12288,196608,393216,49117.6172,98235.2344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 25,16,12288,4.0007,0.0074,0.0065,3.9494,0.0218,0.0156,16,12288,196608,393216,49782.2461,99564.4922,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 26,16,12288,4.0296,0.0075,0.0068,3.9768,0.0222,0.0164,16,12288,196608,393216,49439.2422,98878.4844,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 27,16,12288,4.0086,0.0074,0.0068,3.9652,0.0132,0.0160,16,12288,196608,393216,49582.8750,99165.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 28,16,12288,3.9844,0.0075,0.0068,3.9330,0.0217,0.0154,16,12288,196608,393216,49989.3203,99978.6406,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 29,16,12288,4.0327,0.0075,0.0068,3.9796,0.0218,0.0170,16,12288,196608,393216,49403.4648,98806.9297,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 30,16,12288,4.0502,0.0074,0.0067,3.9982,0.0220,0.0158,16,12288,196608,393216,49174.1289,98348.2578,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 31,16,12288,4.0589,0.0076,0.0067,4.0064,0.0218,0.0164,16,12288,196608,393216,49072.9922,98145.9844,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 32,16,12288,3.9688,0.0080,0.0073,3.9017,0.0228,0.0290,16,12288,196608,393216,50390.0820,100780.1641,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 33,16,12288,3.9785,0.0079,0.0075,3.9116,0.0221,0.0294,16,12288,196608,393216,50262.8047,100525.6094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 34,16,12288,4.0271,0.0082,0.0073,3.9564,0.0229,0.0322,16,12288,196608,393216,49693.1602,99386.3203,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 35,16,12288,4.0668,0.0080,0.0072,3.9976,0.0232,0.0308,16,12288,196608,393216,49182.0000,98364.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 36,16,12288,3.9938,0.0080,0.0074,3.9235,0.0222,0.0326,16,12288,196608,393216,50110.6172,100221.2344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 37,16,12288,4.0237,0.0081,0.0072,3.9640,0.0141,0.0302,16,12288,196608,393216,49597.8828,99195.7656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 38,16,12288,4.0526,0.0081,0.0073,3.9846,0.0224,0.0303,16,12288,196608,393216,49342.4609,98684.9219,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 39,16,12288,4.0336,0.0075,0.0066,3.9808,0.0212,0.0175,16,12288,196608,393216,49389.5625,98779.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,16,12288,3.9496,0.0075,0.0068,3.8974,0.0218,0.0162,16,12288,196608,393216,50446.4531,100892.9062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,16,12288,4.0042,0.0075,0.0068,3.9514,0.0218,0.0168,16,12288,196608,393216,49756.0352,99512.0703,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,16,12288,4.0385,0.0078,0.0068,3.9855,0.0217,0.0167,16,12288,196608,393216,49330.5781,98661.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,16,12288,3.9892,0.0075,0.0067,3.9368,0.0220,0.0162,16,12288,196608,393216,49941.5781,99883.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,16,12288,3.9798,0.0075,0.0063,3.9262,0.0221,0.0177,16,12288,196608,393216,50076.4102,100152.8203,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,16,12288,3.9272,0.0075,0.0067,3.8757,0.0214,0.0158,16,12288,196608,393216,50728.1211,101456.2422,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,16,12288,4.0532,0.0074,0.0068,4.0005,0.0220,0.0164,16,12288,196608,393216,49146.1016,98292.2031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,16,12288,4.0282,0.0075,0.0068,3.9857,0.0126,0.0157,16,12288,196608,393216,49328.5938,98657.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,16,12288,4.0642,0.0075,0.0066,4.0152,0.0177,0.0172,16,12288,196608,393216,48966.4180,97932.8359,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,16,12288,3.9489,0.0075,0.0067,3.8965,0.0216,0.0166,16,12288,196608,393216,50457.3320,100914.6641,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,16,12288,3.9779,0.0074,0.0066,3.9255,0.0220,0.0164,16,12288,196608,393216,50085.0859,100170.1719,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,16,12288,3.9774,0.0075,0.0068,3.9257,0.0214,0.0160,16,12288,196608,393216,50082.5352,100165.0703,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,16,12288,3.9884,0.0075,0.0067,3.9394,0.0177,0.0171,16,12288,196608,393216,49907.6016,99815.2031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,16,12288,4.0248,0.0074,0.0068,3.9734,0.0214,0.0158,16,12288,196608,393216,49481.0469,98962.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,16,12288,4.0004,0.0075,0.0068,3.9562,0.0128,0.0171,16,12288,196608,393216,49696.6758,99393.3516,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,16,12288,3.9682,0.0074,0.0068,3.9175,0.0209,0.0156,16,12288,196608,393216,50187.3672,100374.7344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,16,12288,3.9642,0.0075,0.0067,3.9106,0.0222,0.0171,16,12288,196608,393216,50275.1484,100550.2969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,16,12288,3.9526,0.0074,0.0066,3.9090,0.0129,0.0166,16,12288,196608,393216,50295.7266,100591.4531,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,16,12288,3.9926,0.0075,0.0063,3.9404,0.0219,0.0165,16,12288,196608,393216,49895.9492,99791.8984,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,16,12288,3.9950,0.0073,0.0066,3.9535,0.0122,0.0155,16,12288,196608,393216,49729.8594,99459.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,16,12288,3.9745,0.0075,0.0068,3.9223,0.0216,0.0163,16,12288,196608,393216,50125.4375,100250.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,16,12288,4.0429,0.0075,0.0068,3.9940,0.0179,0.0167,16,12288,196608,393216,49225.8398,98451.6797,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 62,16,12288,3.9296,0.0075,0.0068,3.8771,0.0215,0.0167,16,12288,196608,393216,50709.8047,101419.6094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 63,16,12288,4.0511,0.0075,0.0068,3.9987,0.0214,0.0168,16,12288,196608,393216,49168.2227,98336.4453,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 64,16,12288,4.0036,0.0074,0.0067,3.9521,0.0213,0.0161,16,12288,196608,393216,49747.4766,99494.9531,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 65,16,12288,4.0520,0.0075,0.0067,4.0005,0.0213,0.0160,16,12288,196608,393216,49146.1016,98292.2031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 66,16,12288,3.9908,0.0075,0.0068,3.9409,0.0180,0.0177,16,12288,196608,393216,49888.8555,99777.7109,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 67,16,12288,3.9138,0.0074,0.0068,3.8625,0.0215,0.0156,16,12288,196608,393216,50901.4844,101802.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 68,16,12288,3.9496,0.0075,0.0068,3.8970,0.0221,0.0162,16,12288,196608,393216,50450.6016,100901.2031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 69,16,12288,3.9882,0.0075,0.0067,3.9366,0.0215,0.0158,16,12288,196608,393216,49943.0977,99886.1953,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 70,16,12288,3.9475,0.0074,0.0066,3.8960,0.0214,0.0160,16,12288,196608,393216,50463.5469,100927.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 71,16,12288,4.0188,0.0081,0.0077,3.9530,0.0176,0.0323,16,12288,196608,393216,49735.9023,99471.8047,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 72,16,12288,4.0316,0.0080,0.0073,3.9710,0.0147,0.0306,16,12288,196608,393216,49510.9531,99021.9062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 73,16,12288,4.0611,0.0082,0.0075,3.9880,0.0227,0.0348,16,12288,196608,393216,49300.3945,98600.7891,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 74,16,12288,4.0368,0.0080,0.0072,3.9689,0.0222,0.0304,16,12288,196608,393216,49536.9023,99073.8047,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 75,16,12288,3.9953,0.0080,0.0074,3.9303,0.0219,0.0278,16,12288,196608,393216,50023.9180,100047.8359,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 76,16,12288,4.0283,0.0075,0.0068,3.9840,0.0130,0.0170,16,12288,196608,393216,49349.3984,98698.7969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 77,16,12288,4.0086,0.0103,0.0049,3.9558,0.0215,0.0161,16,12288,196608,393216,49701.1992,99402.3984,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 78,16,12288,4.0234,0.0074,0.0068,3.9798,0.0129,0.0165,16,12288,196608,393216,49401.9766,98803.9531,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
