WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 11,16,12288,3.9571,0.0074,0.0068,3.9164,0.0108,0.0158,16,12288,196608,393216,50201.7188,100403.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 12,16,12288,3.9201,0.0074,0.0069,3.8760,0.0126,0.0171,16,12288,196608,393216,50723.9336,101447.8672,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 13,16,12288,3.8870,0.0074,0.0068,3.8363,0.0209,0.0156,16,12288,196608,393216,51249.1133,102498.2266,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 14,16,12288,3.9316,0.0074,0.0068,3.8878,0.0136,0.0161,16,12288,196608,393216,50571.0234,101142.0469,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 15,16,12288,3.9434,0.0074,0.0068,3.8917,0.0212,0.0162,16,12288,196608,393216,50519.5625,101039.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 16,16,12288,3.9206,0.0074,0.0068,3.8779,0.0127,0.0158,16,12288,196608,393216,50699.3438,101398.6875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 17,16,12288,3.9248,0.0074,0.0068,3.8732,0.0210,0.0165,16,12288,196608,393216,50761.6523,101523.3047,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 18,16,12288,3.9202,0.0074,0.0068,3.8776,0.0128,0.0157,16,12288,196608,393216,50703.5273,101407.0547,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 19,16,12288,3.8409,0.0074,0.0068,3.7976,0.0131,0.0160,16,12288,196608,393216,51771.6445,103543.2891,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 20,16,12288,3.9090,0.0074,0.0068,3.8565,0.0218,0.0164,16,12288,196608,393216,50980.6758,101961.3516,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 21,16,12288,3.9434,0.0074,0.0068,3.8890,0.0222,0.0179,16,12288,196608,393216,50555.4180,101110.8359,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 22,16,12288,3.8880,0.0074,0.0067,3.8347,0.0214,0.0178,16,12288,196608,393216,51270.5000,102541.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 23,16,12288,3.9652,0.0074,0.0068,3.9141,0.0212,0.0158,16,12288,196608,393216,50230.9609,100461.9219,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 24,16,12288,3.9026,0.0074,0.0065,3.8601,0.0128,0.0158,16,12288,196608,393216,50933.1289,101866.2578,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 25,16,12288,3.8586,0.0074,0.0068,3.8059,0.0215,0.0170,16,12288,196608,393216,51659.0117,103318.0234,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 26,16,12288,3.8983,0.0074,0.0068,3.8458,0.0213,0.0170,16,12288,196608,393216,51123.3125,102246.6250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 27,16,12288,3.9580,0.0075,0.0068,3.9054,0.0225,0.0158,16,12288,196608,393216,50342.6016,100685.2031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 28,16,12288,3.9644,0.0074,0.0068,3.9128,0.0218,0.0156,16,12288,196608,393216,50247.9062,100495.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 29,16,12288,3.9252,0.0074,0.0068,3.8739,0.0210,0.0160,16,12288,196608,393216,50751.6953,101503.3906,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 30,16,12288,3.9228,0.0074,0.0069,3.8784,0.0130,0.0170,16,12288,196608,393216,50693.0664,101386.1328,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 31,16,12288,3.9189,0.0074,0.0068,3.8672,0.0214,0.0161,16,12288,196608,393216,50840.4102,101680.8203,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 32,16,12288,3.9448,0.0074,0.0068,3.8999,0.0139,0.0168,16,12288,196608,393216,50413.8594,100827.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 33,16,12288,3.9072,0.0074,0.0069,3.8645,0.0130,0.0154,16,12288,196608,393216,50875.6680,101751.3359,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 34,16,12288,3.9262,0.0074,0.0068,3.8826,0.0126,0.0167,16,12288,196608,393216,50637.7109,101275.4219,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 35,16,12288,3.9575,0.0074,0.0069,3.9100,0.0168,0.0165,16,12288,196608,393216,50283.8906,100567.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 36,16,12288,3.9559,0.0074,0.0066,3.9044,0.0220,0.0155,16,12288,196608,393216,50355.4961,100710.9922,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 37,16,12288,3.8820,0.0074,0.0068,3.8293,0.0211,0.0174,16,12288,196608,393216,51343.3359,102686.6719,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 38,16,12288,3.9078,0.0074,0.0068,3.8558,0.0217,0.0161,16,12288,196608,393216,50990.7227,101981.4453,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 39,16,12288,3.9070,0.0075,0.0068,3.8554,0.0214,0.0158,16,12288,196608,393216,50995.4844,101990.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,16,12288,3.9267,0.0074,0.0069,3.8839,0.0125,0.0160,16,12288,196608,393216,50621.0234,101242.0469,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,16,12288,3.9467,0.0074,0.0068,3.8954,0.0214,0.0156,16,12288,196608,393216,50471.3203,100942.6406,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,16,12288,3.9217,0.0072,0.0066,3.8694,0.0218,0.0166,16,12288,196608,393216,50811.5039,101623.0078,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,16,12288,3.9430,0.0074,0.0069,3.8917,0.0212,0.0158,16,12288,196608,393216,50519.5625,101039.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,16,12288,3.8956,0.0075,0.0068,3.8558,0.0094,0.0161,16,12288,196608,393216,50990.1992,101980.3984,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,16,12288,3.9285,0.0074,0.0068,3.8857,0.0125,0.0160,16,12288,196608,393216,50598.0938,101196.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,16,12288,3.9286,0.0074,0.0069,3.8844,0.0134,0.0165,16,12288,196608,393216,50614.7695,101229.5391,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,16,12288,3.9354,0.0074,0.0066,3.8928,0.0128,0.0158,16,12288,196608,393216,50505.5469,101011.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,16,12288,3.9048,0.0075,0.0068,3.8716,0.0034,0.0155,16,12288,196608,393216,50781.5820,101563.1641,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,16,12288,3.8796,0.0074,0.0069,3.8364,0.0127,0.0162,16,12288,196608,393216,51247.5078,102495.0156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,16,12288,3.9456,0.0073,0.0066,3.8944,0.0216,0.0157,16,12288,196608,393216,50485.3164,100970.6328,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,16,12288,3.9305,0.0074,0.0068,3.8776,0.0225,0.0162,16,12288,196608,393216,50704.0508,101408.1016,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,16,12288,3.9067,0.0074,0.0068,3.8635,0.0132,0.0158,16,12288,196608,393216,50888.3086,101776.6172,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,16,12288,3.9169,0.0073,0.0062,3.8700,0.0167,0.0166,16,12288,196608,393216,50803.1016,101606.2031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,16,12288,3.9517,0.0074,0.0068,3.8968,0.0242,0.0165,16,12288,196608,393216,50453.1875,100906.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,16,12288,3.9214,0.0075,0.0068,3.8693,0.0213,0.0166,16,12288,196608,393216,50812.5547,101625.1094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,16,12288,3.8809,0.0074,0.0064,3.8382,0.0130,0.0160,16,12288,196608,393216,51224.0117,102448.0234,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,16,12288,3.8752,0.0073,0.0066,3.8359,0.0094,0.0159,16,12288,196608,393216,51254.9922,102509.9844,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,16,12288,3.9522,0.0075,0.0069,3.9001,0.0215,0.0163,16,12288,196608,393216,50411.2734,100822.5469,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,16,12288,3.9132,0.0074,0.0067,3.8614,0.0216,0.0160,16,12288,196608,393216,50915.7227,101831.4453,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,16,12288,3.9109,0.0075,0.0067,3.8670,0.0134,0.0162,16,12288,196608,393216,50841.9883,101683.9766,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,16,12288,3.8933,0.0074,0.0068,3.8426,0.0210,0.0155,16,12288,196608,393216,51165.3555,102330.7109,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 62,16,12288,3.9066,0.0075,0.0067,3.8734,0.0026,0.0165,16,12288,196608,393216,50759.0312,101518.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 63,16,12288,3.9345,0.0074,0.0068,3.8913,0.0129,0.0160,16,12288,196608,393216,50525.2773,101050.5547,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 64,16,12288,3.8918,0.0074,0.0068,3.8392,0.0223,0.0161,16,12288,196608,393216,51211.2031,102422.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 65,16,12288,3.9112,0.0074,0.0068,3.8630,0.0175,0.0164,16,12288,196608,393216,50894.6328,101789.2656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 66,16,12288,3.9017,0.0074,0.0068,3.8586,0.0129,0.0161,16,12288,196608,393216,50953.7227,101907.4453,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 67,16,12288,3.8885,0.0074,0.0068,3.8556,0.0029,0.0158,16,12288,196608,393216,50993.3711,101986.7422,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 68,16,12288,3.9001,0.0075,0.0063,3.8487,0.0212,0.0164,16,12288,196608,393216,51084.5273,102169.0547,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 69,16,12288,3.9422,0.0073,0.0068,3.9010,0.0115,0.0156,16,12288,196608,393216,50399.3828,100798.7656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 70,16,12288,3.9705,0.0074,0.0068,3.9182,0.0214,0.0167,16,12288,196608,393216,50178.6562,100357.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 71,16,12288,3.9537,0.0080,0.0074,3.8887,0.0226,0.0270,16,12288,196608,393216,50559.0586,101118.1172,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 72,16,12288,3.9396,0.0079,0.0072,3.8741,0.0217,0.0287,16,12288,196608,393216,50749.5977,101499.1953,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 73,16,12288,3.9575,0.0081,0.0076,3.9010,0.0137,0.0271,16,12288,196608,393216,50399.3828,100798.7656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 74,16,12288,3.9266,0.0079,0.0074,3.8624,0.0221,0.0267,16,12288,196608,393216,50902.5352,101805.0703,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 75,16,12288,3.9027,0.0076,0.0068,3.8504,0.0210,0.0169,16,12288,196608,393216,51062.2383,102124.4766,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 76,16,12288,3.9266,0.0074,0.0068,3.8750,0.0216,0.0157,16,12288,196608,393216,50737.0234,101474.0469,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 77,16,12288,3.9025,0.0075,0.0068,3.8651,0.0075,0.0156,16,12288,196608,393216,50867.2461,101734.4922,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 78,16,12288,3.9294,0.0074,0.0070,3.8773,0.0211,0.0167,16,12288,196608,393216,50707.1875,101414.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
