WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 1,16,12288,11.9813,0.0156,0.0078,11.8860,0.0298,0.0421,16,12288,196608,393216,16541.1973,33082.3945,1002615.9375,1017908,1.0153,986232.0000,1001504,1034698.6250,1035251,1.0005,48692.3125,48878,1.0038,7376.3750,7484,262143,516934,0,262143,15779712,513323,107,9,118022,196608,376105,0,196608,1124500,6510974,179773,15,1375,3,262143,65535,196608,196608,1
WG_METRICS 2,16,12288,7.7626,0.0093,0.0075,7.7105,0.0070,0.0283,16,12288,196608,393216,25498.8008,50997.6016,1014902.4375,1063009,1.0474,998518.5000,1046458,1078815.7500,1079793,1.0009,49134.4375,49462,1.0067,6990.8750,7334,262143,524008,0,262143,15976296,1022613,39,3,111854,196608,349445,0,196608,1042462,6513050,196438,15,1130,3,262143,65535,196608,196608,1
WG_METRICS 3,16,12288,6.3774,0.0080,0.0074,6.3309,0.0030,0.0281,16,12288,196608,393216,31055.2012,62110.4023,1013412.0000,1056503,1.0425,997028.0625,1039933,1070717.5000,1071397,1.0006,47049.1250,47286,1.0050,7099.2500,7445,262143,490643,0,262143,15952449,916888,63,6,113588,196608,349328,0,196608,1101101,6161970,183226,13,1510,3,262143,65535,196608,196608,1
WG_METRICS 4,16,12288,6.3710,0.0081,0.0072,6.3050,0.0224,0.0282,16,12288,196608,393216,31182.8711,62365.7422,1006493.8125,1033360,1.0267,990109.8750,1016965,1048693.5000,1050122,1.0014,45997.8125,46224,1.0049,5820.8125,6030,262143,473822,0,262143,15841758,675194,86,4,93133,196608,345235,0,196608,1097931,5647236,209904,16,1759,3,262143,65535,196608,196608,1
WG_METRICS 5,16,12288,6.3919,0.0082,0.0073,6.3258,0.0220,0.0286,16,12288,196608,393216,31080.1406,62160.2812,1013257.5625,1055196,1.0414,996873.6250,1038601,1071331.5000,1072314,1.0009,46455.0625,46745,1.0062,6667.6875,7019,262143,481138,0,262143,15949978,929182,71,5,106683,196608,340280,0,196608,1095938,5920361,192739,13,1837,3,262143,65535,196608,196608,1
WG_METRICS 6,16,12288,6.3718,0.0080,0.0074,6.3128,0.0182,0.0254,16,12288,196608,393216,31144.3418,62288.6836,1011373.1250,1032828,1.0212,994989.1875,1016320,1048620.3750,1049328,1.0007,48717.0000,49281,1.0116,7386.5000,7619,262143,517329,0,262143,15919827,595956,51,3,118184,196608,355655,0,196608,1072101,6376704,182857,14,1415,3,262143,65535,196608,196608,1
