WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 11,128,1536,2.2714,0.0156,0.0139,2.1813,0.0181,0.0424,128,1536,196608,393216,90132.5859,180265.1719,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 12,128,1536,2.2436,0.0093,0.0071,2.1732,0.0253,0.0287,128,1536,196608,393216,90469.3594,180938.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 13,128,1536,1.1828,0.0082,0.0072,1.1376,0.0136,0.0161,128,1536,196608,393216,172820.9219,345641.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 14,128,1536,1.1963,0.0076,0.0069,1.1435,0.0174,0.0208,128,1536,196608,393216,171932.2812,343864.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 15,128,1536,1.1902,0.0076,0.0069,1.1455,0.0145,0.0157,128,1536,196608,393216,171638.0781,343276.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 16,128,1536,1.1882,0.0084,0.0066,1.1438,0.0135,0.0159,128,1536,196608,393216,171896.2031,343792.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 17,128,1536,1.1843,0.0084,0.0068,1.1389,0.0143,0.0160,128,1536,196608,393216,172632.7656,345265.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 18,128,1536,1.1851,0.0081,0.0071,1.1487,0.0052,0.0160,128,1536,196608,393216,171153.9688,342307.9375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 19,128,1536,1.1763,0.0075,0.0068,1.1303,0.0165,0.0152,128,1536,196608,393216,173940.1250,347880.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 20,128,1536,2.1927,0.0088,0.0071,2.1231,0.0249,0.0288,128,1536,196608,393216,92605.0859,185210.1719,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 21,128,1536,2.2020,0.0090,0.0067,2.1442,0.0138,0.0283,128,1536,196608,393216,91692.9375,183385.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 22,128,1536,2.2214,0.0094,0.0070,2.1508,0.0259,0.0284,128,1536,196608,393216,91413.2734,182826.5469,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 23,128,1536,1.1797,0.0076,0.0059,1.1277,0.0228,0.0158,128,1536,196608,393216,174341.1562,348682.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 24,128,1536,1.1854,0.0077,0.0059,1.1422,0.0137,0.0158,128,1536,196608,393216,172124.9375,344249.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 25,128,1536,1.1993,0.0081,0.0067,1.1552,0.0133,0.0160,128,1536,196608,393216,170199.8125,340399.6250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 26,128,1536,1.1809,0.0082,0.0066,1.1266,0.0228,0.0167,128,1536,196608,393216,174520.6719,349041.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 27,128,1536,1.1872,0.0076,0.0066,1.1340,0.0231,0.0160,128,1536,196608,393216,173381.7812,346763.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 28,128,1536,2.2435,0.0176,0.0200,2.1373,0.0277,0.0409,128,1536,196608,393216,91989.8203,183979.6406,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 29,128,1536,2.1986,0.0091,0.0064,2.1481,0.0067,0.0284,128,1536,196608,393216,91525.6172,183051.2344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 30,128,1536,2.2070,0.0090,0.0070,2.1461,0.0164,0.0286,128,1536,196608,393216,91612.6172,183225.2344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 31,128,1536,1.2082,0.0083,0.0063,1.1540,0.0229,0.0166,128,1536,196608,393216,170364.9844,340729.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 32,128,1536,1.1897,0.0082,0.0066,1.1447,0.0142,0.0160,128,1536,196608,393216,171752.0469,343504.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 33,128,1536,1.1727,0.0084,0.0065,1.1276,0.0140,0.0161,128,1536,196608,393216,174353.5156,348707.0312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 34,128,1536,1.1706,0.0072,0.0066,1.1270,0.0136,0.0161,128,1536,196608,393216,174446.3281,348892.6562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 35,128,1536,2.1946,0.0093,0.0076,2.1169,0.0280,0.0328,128,1536,196608,393216,92874.5547,185749.1094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 36,128,1536,2.2318,0.0158,0.0194,2.1380,0.0196,0.0390,128,1536,196608,393216,91957.1172,183914.2344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 37,128,1536,2.2548,0.0242,0.0325,2.1396,0.0166,0.0419,128,1536,196608,393216,91888.3516,183776.7031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 38,128,1536,2.2199,0.0088,0.0070,2.1585,0.0166,0.0290,128,1536,196608,393216,91086.3203,182172.6406,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 39,128,1536,1.1856,0.0081,0.0063,1.1326,0.0226,0.0159,128,1536,196608,393216,173583.8438,347167.6875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,128,1536,1.1848,0.0084,0.0068,1.1395,0.0143,0.0157,128,1536,196608,393216,172535.7969,345071.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,128,1536,1.1903,0.0076,0.0066,1.1378,0.0228,0.0156,128,1536,196608,393216,172802.6875,345605.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,128,1536,1.1942,0.0076,0.0070,1.1514,0.0122,0.0161,128,1536,196608,393216,170761.5312,341523.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,128,1536,1.1894,0.0084,0.0066,1.1360,0.0226,0.0158,128,1536,196608,393216,173070.4219,346140.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,128,1536,1.1868,0.0077,0.0067,1.1337,0.0228,0.0159,128,1536,196608,393216,173418.4688,346836.9375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,128,1536,1.2222,0.0077,0.0067,1.1416,0.0502,0.0160,128,1536,196608,393216,172227.4844,344454.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,128,1536,1.1806,0.0082,0.0067,1.1354,0.0143,0.0160,128,1536,196608,393216,173161.8750,346323.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,128,1536,1.1888,0.0077,0.0070,1.1349,0.0234,0.0159,128,1536,196608,393216,173241.2344,346482.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,128,1536,1.1844,0.0084,0.0068,1.1394,0.0140,0.0158,128,1536,196608,393216,172553.9688,345107.9375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,128,1536,1.1964,0.0082,0.0065,1.1430,0.0229,0.0158,128,1536,196608,393216,172016.5312,344033.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,128,1536,1.2206,0.0076,0.0065,1.1758,0.0142,0.0165,128,1536,196608,393216,167217.7969,334435.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,128,1536,1.1783,0.0072,0.0063,1.1393,0.0099,0.0156,128,1536,196608,393216,172572.1562,345144.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,128,1536,1.1875,0.0076,0.0065,1.1382,0.0188,0.0164,128,1536,196608,393216,172741.9688,345483.9375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,128,1536,1.1954,0.0087,0.0069,1.1411,0.0225,0.0161,128,1536,196608,393216,172293.8906,344587.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,128,1536,1.1811,0.0074,0.0065,1.1284,0.0226,0.0160,128,1536,196608,393216,174229.9062,348459.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,128,1536,1.1826,0.0082,0.0068,1.1376,0.0143,0.0158,128,1536,196608,393216,172833.0781,345666.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,128,1536,1.1908,0.0076,0.0069,1.1461,0.0144,0.0158,128,1536,196608,393216,171548.2344,343096.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,128,1536,1.2066,0.0087,0.0065,1.1525,0.0230,0.0159,128,1536,196608,393216,170595.5781,341191.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,128,1536,1.1865,0.0082,0.0069,1.1358,0.0190,0.0165,128,1536,196608,393216,173094.7969,346189.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,128,1536,1.1964,0.0076,0.0068,1.1428,0.0232,0.0160,128,1536,196608,393216,172046.6250,344093.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,128,1536,1.1794,0.0080,0.0064,1.1351,0.0136,0.0162,128,1536,196608,393216,173204.5938,346409.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,128,1536,1.1805,0.0083,0.0069,1.1347,0.0148,0.0158,128,1536,196608,393216,173265.6562,346531.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 62,128,1536,1.1865,0.0083,0.0067,1.1414,0.0142,0.0159,128,1536,196608,393216,172251.6250,344503.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 63,128,1536,1.2015,0.0075,0.0067,1.1571,0.0145,0.0157,128,1536,196608,393216,169911.5000,339823.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 64,128,1536,1.1676,0.0075,0.0068,1.1237,0.0143,0.0153,128,1536,196608,393216,174967.9688,349935.9375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 65,128,1536,1.1792,0.0081,0.0068,1.1340,0.0144,0.0159,128,1536,196608,393216,173381.7812,346763.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 66,128,1536,1.1852,0.0076,0.0068,1.1402,0.0144,0.0162,128,1536,196608,393216,172432.9062,344865.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 67,128,1536,1.1800,0.0084,0.0067,1.1350,0.0143,0.0156,128,1536,196608,393216,173222.9062,346445.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 68,128,1536,1.1924,0.0084,0.0069,1.1377,0.0234,0.0160,128,1536,196608,393216,172808.7812,345617.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 69,128,1536,1.1770,0.0077,0.0066,1.1329,0.0138,0.0160,128,1536,196608,393216,173540.9375,347081.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 70,128,1536,1.1902,0.0084,0.0062,1.1411,0.0185,0.0159,128,1536,196608,393216,172293.8906,344587.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 71,128,1536,1.1762,0.0076,0.0067,1.1313,0.0146,0.0160,128,1536,196608,393216,173792.5312,347585.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 72,128,1536,1.2072,0.0082,0.0068,1.1620,0.0146,0.0154,128,1536,196608,393216,169192.1094,338384.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 73,128,1536,1.1790,0.0076,0.0064,1.1349,0.0142,0.0159,128,1536,196608,393216,173241.2344,346482.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 74,128,1536,1.1862,0.0077,0.0071,1.1326,0.0226,0.0162,128,1536,196608,393216,173596.0938,347192.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 75,128,1536,1.1900,0.0086,0.0068,1.1449,0.0140,0.0158,128,1536,196608,393216,171722.0469,343444.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 76,128,1536,1.1844,0.0079,0.0074,1.1386,0.0145,0.0160,128,1536,196608,393216,172675.2188,345350.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 77,128,1536,1.2079,0.0079,0.0058,1.1558,0.0223,0.0160,128,1536,196608,393216,170099.6562,340199.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 78,128,1536,1.1910,0.0078,0.0067,1.1416,0.0191,0.0158,128,1536,196608,393216,172215.4219,344430.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
