WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 35,192,1024,1.1134,0.0065,0.0048,1.0720,0.0143,0.0158,256,768,196608,393216,183409.8281,366819.6562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 36,192,1024,1.1310,0.0065,0.0042,1.0896,0.0147,0.0160,256,768,196608,393216,180433.9062,360867.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 37,192,1024,1.0960,0.0065,0.0042,1.0549,0.0146,0.0159,256,768,196608,393216,186379.4844,372758.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 38,192,1024,1.1193,0.0063,0.0044,1.0695,0.0232,0.0159,256,768,196608,393216,183828.2656,367656.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 39,192,1024,1.1485,0.0065,0.0041,1.0985,0.0232,0.0161,256,768,196608,393216,178975.3438,357950.6875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,192,1024,1.1131,0.0064,0.0038,1.0722,0.0146,0.0160,256,768,196608,393216,183368.7812,366737.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,192,1024,1.1320,0.0064,0.0042,1.0822,0.0232,0.0158,256,768,196608,393216,181667.6562,363335.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,192,1024,1.1398,0.0065,0.0045,1.0984,0.0146,0.0159,256,768,196608,393216,178994.9062,357989.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,192,1024,1.1266,0.0065,0.0041,1.0766,0.0233,0.0160,256,768,196608,393216,182626.1406,365252.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,192,1024,1.1420,0.0064,0.0042,1.1005,0.0145,0.0163,256,768,196608,393216,178650.0938,357300.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,192,1024,1.1254,0.0062,0.0042,1.0845,0.0146,0.0159,256,768,196608,393216,181292.4062,362584.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,192,1024,1.1189,0.0066,0.0040,1.0770,0.0146,0.0167,256,768,196608,393216,182544.7656,365089.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,192,1024,1.1251,0.0062,0.0043,1.0838,0.0147,0.0160,256,768,196608,393216,181406.1719,362812.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,192,1024,1.1299,0.0066,0.0043,1.0798,0.0233,0.0160,256,768,196608,393216,182084.9219,364169.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,192,1024,1.1029,0.0064,0.0042,1.0615,0.0147,0.0161,256,768,196608,393216,185213.6562,370427.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,192,1024,1.1208,0.0062,0.0046,1.0708,0.0232,0.0160,256,768,196608,393216,183615.3750,367230.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,192,1024,1.1567,0.0076,0.0050,1.1049,0.0232,0.0160,256,768,196608,393216,177945.1250,355890.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,192,1024,1.1386,0.0063,0.0040,1.0890,0.0234,0.0158,256,768,196608,393216,180539.9531,361079.9062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,192,1024,1.1280,0.0062,0.0042,1.0872,0.0146,0.0158,256,768,196608,393216,180845.5000,361691.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,192,1024,1.1441,0.0065,0.0042,1.0982,0.0192,0.0160,256,768,196608,393216,179027.5000,358055.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,192,1024,1.1114,0.0063,0.0042,1.0703,0.0145,0.0161,256,768,196608,393216,183697.7344,367395.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,192,1024,1.1282,0.0067,0.0054,1.0761,0.0232,0.0168,256,768,196608,393216,182700.8125,365401.6250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,192,1024,1.1196,0.0063,0.0041,1.0785,0.0147,0.0160,256,768,196608,393216,182301.0156,364602.0312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,192,1024,1.1176,0.0065,0.0042,1.0765,0.0146,0.0158,256,768,196608,393216,182639.7031,365279.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,192,1024,1.1321,0.0066,0.0042,1.0819,0.0233,0.0162,256,768,196608,393216,181728.1094,363456.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,192,1024,1.1168,0.0064,0.0044,1.0668,0.0233,0.0159,256,768,196608,393216,184296.9688,368593.9375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,192,1024,1.1100,0.0064,0.0046,1.0761,0.0068,0.0161,256,768,196608,393216,182700.8125,365401.6250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 62,192,1024,1.1036,0.0065,0.0042,1.0623,0.0145,0.0162,256,768,196608,393216,185074.1719,370148.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 63,192,1024,1.1212,0.0063,0.0044,1.0798,0.0148,0.0159,256,768,196608,393216,182078.1562,364156.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 64,192,1024,1.1415,0.0064,0.0046,1.1074,0.0070,0.0162,256,768,196608,393216,177546.5938,355093.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 65,192,1024,1.1275,0.0065,0.0041,1.0776,0.0233,0.0160,256,768,196608,393216,182456.6719,364913.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 66,192,1024,1.1290,0.0062,0.0041,1.0795,0.0233,0.0158,256,768,196608,393216,182125.3906,364250.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 67,192,1024,1.1229,0.0066,0.0044,1.0723,0.0233,0.0163,256,768,196608,393216,183355.0781,366710.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 68,192,1024,1.1296,0.0062,0.0041,1.0873,0.0145,0.0174,256,768,196608,393216,180818.9062,361637.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 69,192,1024,1.1194,0.0070,0.0058,1.0758,0.0146,0.0162,256,768,196608,393216,182748.3594,365496.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 70,192,1024,1.1176,0.0064,0.0043,1.0764,0.0147,0.0158,256,768,196608,393216,182660.0781,365320.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 71,192,1024,1.1447,0.0065,0.0044,1.0947,0.0231,0.0160,256,768,196608,393216,179596.6094,359193.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 72,192,1024,1.1231,0.0065,0.0042,1.0820,0.0146,0.0158,256,768,196608,393216,181714.6719,363429.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 73,192,1024,1.1102,0.0064,0.0046,1.0687,0.0146,0.0160,256,768,196608,393216,183972.7500,367945.5000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 74,192,1024,1.1283,0.0064,0.0044,1.0784,0.0232,0.0159,256,768,196608,393216,182314.5312,364629.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 75,192,1024,1.1149,0.0064,0.0041,1.0647,0.0233,0.0165,256,768,196608,393216,184663.9375,369327.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 76,192,1024,1.1130,0.0064,0.0045,1.0628,0.0233,0.0160,256,768,196608,393216,184997.5469,369995.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 77,192,1024,1.1346,0.0065,0.0046,1.1009,0.0067,0.0158,256,768,196608,393216,178585.1875,357170.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 78,192,1024,1.1170,0.0066,0.0041,1.0754,0.0146,0.0163,256,768,196608,393216,182823.1406,365646.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
