WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 11,4,49152,11.9752,0.0080,0.0074,11.9215,0.0215,0.0168,16,12288,196608,393216,16491.8555,32983.7109,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 12,4,49152,12.2173,0.0080,0.0074,12.1538,0.0224,0.0257,16,12288,196608,393216,16176.6689,32353.3379,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 13,4,49152,12.3404,0.0081,0.0073,12.2734,0.0227,0.0288,16,12288,196608,393216,16018.9805,32037.9609,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 14,4,49152,12.0940,0.0080,0.0074,12.0280,0.0221,0.0286,16,12288,196608,393216,16345.8594,32691.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 15,4,49152,12.1394,0.0080,0.0074,12.0746,0.0221,0.0273,16,12288,196608,393216,16282.7754,32565.5508,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 16,4,49152,12.0188,0.0081,0.0073,11.9639,0.0223,0.0172,16,12288,196608,393216,16433.4102,32866.8203,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 17,4,49152,12.2624,0.0075,0.0068,12.2093,0.0222,0.0168,16,12288,196608,393216,16103.1611,32206.3223,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 18,4,49152,11.8343,0.0075,0.0068,11.7688,0.0224,0.0288,16,12288,196608,393216,16705.8672,33411.7344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 19,4,49152,12.1425,0.0080,0.0074,12.0762,0.0226,0.0283,16,12288,196608,393216,16280.6719,32561.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 20,4,49152,12.0925,0.0082,0.0073,12.0248,0.0221,0.0302,16,12288,196608,393216,16350.2637,32700.5273,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 21,4,49152,12.1775,0.0080,0.0074,12.1132,0.0220,0.0270,16,12288,196608,393216,16230.9424,32461.8848,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 22,4,49152,12.1549,0.0080,0.0074,12.0988,0.0141,0.0266,16,12288,196608,393216,16250.2607,32500.5215,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 23,4,49152,11.8541,0.0081,0.0074,11.8004,0.0215,0.0167,16,12288,196608,393216,16661.1309,33322.2617,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 24,4,49152,11.8904,0.0075,0.0068,11.8378,0.0215,0.0169,16,12288,196608,393216,16608.5469,33217.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 25,4,49152,12.4392,0.0074,0.0066,12.3870,0.0223,0.0158,16,12288,196608,393216,15872.0723,31744.1445,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 26,4,49152,12.1238,0.0075,0.0068,12.0716,0.0218,0.0162,16,12288,196608,393216,16286.8760,32573.7520,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 27,4,49152,12.4028,0.0074,0.0069,12.3390,0.0220,0.0274,16,12288,196608,393216,15933.8164,31867.6328,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 28,4,49152,12.2424,0.0080,0.0073,12.1854,0.0140,0.0276,16,12288,196608,393216,16134.6660,32269.3320,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 29,4,49152,12.3992,0.0081,0.0073,12.3324,0.0219,0.0294,16,12288,196608,393216,15942.3438,31884.6875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 30,4,49152,12.2272,0.0080,0.0074,12.1727,0.0222,0.0170,16,12288,196608,393216,16151.5791,32303.1582,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 31,4,49152,12.1146,0.0075,0.0068,12.0632,0.0216,0.0154,16,12288,196608,393216,16298.1094,32596.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 32,4,49152,12.0033,0.0080,0.0074,11.9409,0.0221,0.0249,16,12288,196608,393216,16465.1191,32930.2383,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 33,4,49152,12.3790,0.0080,0.0074,12.3119,0.0233,0.0283,16,12288,196608,393216,15968.9668,31937.9336,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 34,4,49152,12.4486,0.0091,0.0074,12.3802,0.0194,0.0325,16,12288,196608,393216,15880.7900,31761.5801,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 35,4,49152,12.0529,0.0081,0.0073,11.9884,0.0221,0.0270,16,12288,196608,393216,16399.7988,32799.5977,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 36,4,49152,12.2025,0.0081,0.0073,12.1383,0.0227,0.0261,16,12288,196608,393216,16197.2988,32394.5977,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 37,4,49152,12.1742,0.0080,0.0074,12.1094,0.0221,0.0272,16,12288,196608,393216,16235.9287,32471.8574,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 38,4,49152,11.9701,0.0081,0.0074,11.9132,0.0144,0.0270,16,12288,196608,393216,16503.3184,33006.6367,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 39,4,49152,12.3258,0.0080,0.0074,12.2578,0.0235,0.0291,16,12288,196608,393216,16039.4717,32078.9434,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,4,49152,11.9106,0.0080,0.0074,11.8440,0.0221,0.0292,16,12288,196608,393216,16599.7422,33199.4844,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,4,49152,12.2134,0.0080,0.0074,12.1572,0.0140,0.0267,16,12288,196608,393216,16172.0918,32344.1836,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,4,49152,12.3633,0.0080,0.0074,12.2988,0.0226,0.0266,16,12288,196608,393216,15985.9492,31971.8984,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,4,49152,12.1607,0.0080,0.0075,12.0939,0.0221,0.0292,16,12288,196608,393216,16256.7637,32513.5273,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,4,49152,11.7868,0.0081,0.0073,11.7329,0.0215,0.0169,16,12288,196608,393216,16756.9551,33513.9102,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,4,49152,12.3724,0.0080,0.0074,12.3078,0.0226,0.0266,16,12288,196608,393216,15974.2598,31948.5195,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,4,49152,12.0379,0.0080,0.0069,11.9677,0.0226,0.0326,16,12288,196608,393216,16428.1914,32856.3828,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,4,49152,11.8650,0.0080,0.0074,11.8014,0.0218,0.0264,16,12288,196608,393216,16659.6621,33319.3242,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,4,49152,11.8239,0.0080,0.0074,11.7588,0.0230,0.0267,16,12288,196608,393216,16720.1289,33440.2578,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,4,49152,12.0572,0.0080,0.0071,11.9899,0.0221,0.0302,16,12288,196608,393216,16397.8301,32795.6602,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,4,49152,12.5342,0.0081,0.0074,12.4693,0.0223,0.0272,16,12288,196608,393216,15767.3389,31534.6777,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,4,49152,12.0286,0.0080,0.0075,11.9638,0.0224,0.0270,16,12288,196608,393216,16433.6289,32867.2578,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,4,49152,12.1927,0.0100,0.0072,12.1269,0.0222,0.0264,16,12288,196608,393216,16212.5791,32425.1582,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,4,49152,12.2922,0.0080,0.0074,12.2280,0.0220,0.0268,16,12288,196608,393216,16078.5615,32157.1230,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,4,49152,11.8699,0.0074,0.0066,11.8252,0.0130,0.0177,16,12288,196608,393216,16626.1875,33252.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,4,49152,12.1912,0.0080,0.0072,12.1266,0.0221,0.0272,16,12288,196608,393216,16213.0068,32426.0137,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,4,49152,11.8444,0.0081,0.0074,11.7794,0.0227,0.0268,16,12288,196608,393216,16690.8906,33381.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,4,49152,12.5192,0.0109,0.0072,12.4507,0.0227,0.0276,16,12288,196608,393216,15790.8945,31581.7891,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,4,49152,12.2670,0.0080,0.0074,12.2030,0.0221,0.0264,16,12288,196608,393216,16111.3955,32222.7910,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,4,49152,12.0679,0.0081,0.0074,12.0043,0.0221,0.0261,16,12288,196608,393216,16378.1582,32756.3164,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,4,49152,12.0551,0.0080,0.0074,11.9995,0.0134,0.0268,16,12288,196608,393216,16384.7090,32769.4180,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,4,49152,12.0530,0.0075,0.0067,12.0006,0.0219,0.0163,16,12288,196608,393216,16383.1260,32766.2520,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 62,4,49152,12.0718,0.0075,0.0066,12.0197,0.0215,0.0166,16,12288,196608,393216,16357.1738,32714.3477,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 63,4,49152,12.4718,0.0075,0.0068,12.4088,0.0229,0.0258,16,12288,196608,393216,15844.1885,31688.3770,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 64,4,49152,12.3002,0.0080,0.0074,12.2446,0.0136,0.0265,16,12288,196608,393216,16056.6582,32113.3164,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 65,4,49152,12.4699,0.0080,0.0074,12.4051,0.0221,0.0273,16,12288,196608,393216,15848.9395,31697.8789,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 66,4,49152,11.9624,0.0080,0.0074,11.8966,0.0221,0.0283,16,12288,196608,393216,16526.3477,33052.6953,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 67,4,49152,11.8577,0.0080,0.0073,11.7949,0.0221,0.0254,16,12288,196608,393216,16668.9277,33337.8555,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 68,4,49152,12.0630,0.0080,0.0073,11.9986,0.0226,0.0265,16,12288,196608,393216,16385.9668,32771.9336,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 69,4,49152,11.8036,0.0080,0.0074,11.7373,0.0225,0.0283,16,12288,196608,393216,16750.6719,33501.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 70,4,49152,12.3497,0.0080,0.0074,12.2853,0.0220,0.0270,16,12288,196608,393216,16003.5420,32007.0840,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 71,4,49152,12.1766,0.0075,0.0068,12.1246,0.0216,0.0160,16,12288,196608,393216,16215.5732,32431.1465,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 72,4,49152,11.9755,0.0076,0.0067,11.9235,0.0215,0.0162,16,12288,196608,393216,16489.1465,32978.2930,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 73,4,49152,12.4827,0.0074,0.0069,12.4189,0.0226,0.0269,16,12288,196608,393216,15831.3291,31662.6582,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 74,4,49152,12.2608,0.0088,0.0072,12.2159,0.0032,0.0257,16,12288,196608,393216,16094.4072,32188.8145,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 75,4,49152,12.3495,0.0080,0.0074,12.2858,0.0220,0.0263,16,12288,196608,393216,16002.8652,32005.7305,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 76,4,49152,12.2728,0.0080,0.0074,12.2065,0.0221,0.0287,16,12288,196608,393216,16106.8545,32213.7090,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 77,4,49152,12.4203,0.0080,0.0074,12.3557,0.0226,0.0266,16,12288,196608,393216,15912.3066,31824.6133,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 78,4,49152,12.3553,0.0080,0.0074,12.2880,0.0224,0.0295,16,12288,196608,393216,15999.9473,31999.8945,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
