WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 11,128,1536,2.2540,0.0087,0.0068,2.1841,0.0240,0.0304,128,1536,196608,393216,90018.6875,180037.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 12,128,1536,1.1789,0.0074,0.0068,1.1346,0.0130,0.0172,128,1536,196608,393216,173290.0938,346580.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 13,128,1536,1.1936,0.0076,0.0068,1.1498,0.0130,0.0163,128,1536,196608,393216,170987.2656,341974.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 14,128,1536,1.1753,0.0071,0.0066,1.1314,0.0131,0.0171,128,1536,196608,393216,173774.0938,347548.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 15,128,1536,1.1917,0.0073,0.0094,1.1358,0.0217,0.0176,128,1536,196608,393216,173100.8906,346201.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 16,128,1536,1.1837,0.0074,0.0069,1.1404,0.0133,0.0156,128,1536,196608,393216,172396.6250,344793.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 17,128,1536,2.2309,0.0115,0.0164,2.1382,0.0247,0.0400,128,1536,196608,393216,91950.2344,183900.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 18,128,1536,2.2905,0.0261,0.0313,2.1632,0.0269,0.0430,128,1536,196608,393216,90887.5781,181775.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 19,128,1536,1.3168,0.0076,0.0059,1.2735,0.0132,0.0166,128,1536,196608,393216,154386.4062,308772.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 20,128,1536,1.2560,0.0076,0.0068,1.1452,0.0380,0.0584,128,1536,196608,393216,171674.0625,343348.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 21,128,1536,1.2037,0.0074,0.0068,1.1512,0.0214,0.0169,128,1536,196608,393216,170785.2656,341570.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 22,128,1536,1.1891,0.0073,0.0066,1.1359,0.0219,0.0174,128,1536,196608,393216,173088.7031,346177.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 23,128,1536,1.1873,0.0074,0.0067,1.1348,0.0215,0.0169,128,1536,196608,393216,173247.3281,346494.6562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 24,128,1536,1.1866,0.0076,0.0072,1.1334,0.0218,0.0166,128,1536,196608,393216,173467.4531,346934.9062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 25,128,1536,2.2134,0.0094,0.0076,2.1342,0.0251,0.0371,128,1536,196608,393216,92124.2969,184248.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 26,128,1536,2.3027,0.0216,0.0190,2.1888,0.0302,0.0429,128,1536,196608,393216,89822.9219,179645.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 27,128,1536,2.2929,0.0262,0.0211,2.1846,0.0190,0.0420,128,1536,196608,393216,89995.6094,179991.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 28,128,1536,1.2024,0.0071,0.0069,1.1590,0.0129,0.0165,128,1536,196608,393216,169635.8906,339271.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 29,128,1536,1.1898,0.0073,0.0068,1.1464,0.0129,0.0163,128,1536,196608,393216,171494.3594,342988.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 30,128,1536,1.1958,0.0076,0.0069,1.1510,0.0135,0.0168,128,1536,196608,393216,170814.9375,341629.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 31,128,1536,1.2079,0.0069,0.0068,1.1564,0.0214,0.0164,128,1536,196608,393216,170023.1719,340046.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 32,128,1536,1.2129,0.0075,0.0065,1.1681,0.0137,0.0170,128,1536,196608,393216,168317.2500,336634.5000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 33,128,1536,1.1826,0.0073,0.0067,1.1392,0.0130,0.0164,128,1536,196608,393216,172590.3281,345180.6562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 34,128,1536,1.1900,0.0070,0.0067,1.1361,0.0213,0.0190,128,1536,196608,393216,173052.1406,346104.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 35,128,1536,1.1906,0.0074,0.0064,1.1472,0.0131,0.0165,128,1536,196608,393216,171386.7188,342773.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 36,128,1536,1.1916,0.0075,0.0068,1.1393,0.0216,0.0164,128,1536,196608,393216,172572.1562,345144.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 37,128,1536,1.1940,0.0076,0.0071,1.1495,0.0131,0.0167,128,1536,196608,393216,171040.8281,342081.6562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 38,128,1536,1.1854,0.0094,0.0063,1.1398,0.0130,0.0168,128,1536,196608,393216,172493.4219,344986.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 39,128,1536,1.1857,0.0075,0.0066,1.1419,0.0128,0.0168,128,1536,196608,393216,172173.1875,344346.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,128,1536,1.1916,0.0071,0.0060,1.1401,0.0219,0.0164,128,1536,196608,393216,172445.0000,344890.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,128,1536,1.1892,0.0076,0.0068,1.1360,0.0221,0.0167,128,1536,196608,393216,173064.3281,346128.6562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,128,1536,1.1873,0.0097,0.0067,1.1405,0.0132,0.0172,128,1536,196608,393216,172384.5312,344769.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,128,1536,1.1937,0.0073,0.0063,1.1508,0.0128,0.0165,128,1536,196608,393216,170844.6250,341689.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,128,1536,1.2054,0.0083,0.0068,1.1521,0.0215,0.0167,128,1536,196608,393216,170648.8906,341297.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,128,1536,1.1909,0.0074,0.0068,1.1473,0.0140,0.0154,128,1536,196608,393216,171368.8125,342737.6250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,128,1536,1.2181,0.0094,0.0067,1.1710,0.0138,0.0172,128,1536,196608,393216,167903.2656,335806.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,128,1536,1.1924,0.0080,0.0067,1.1481,0.0129,0.0168,128,1536,196608,393216,171249.3906,342498.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,128,1536,1.2031,0.0075,0.0068,1.1683,0.0042,0.0163,128,1536,196608,393216,168288.4219,336576.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,128,1536,1.2079,0.0076,0.0068,1.1549,0.0217,0.0168,128,1536,196608,393216,170235.1719,340470.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,128,1536,1.2213,0.0076,0.0067,1.1760,0.0132,0.0179,128,1536,196608,393216,167183.6719,334367.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,128,1536,1.2007,0.0097,0.0061,1.1459,0.0221,0.0169,128,1536,196608,393216,171578.1719,343156.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,128,1536,1.2037,0.0074,0.0067,1.1594,0.0136,0.0167,128,1536,196608,393216,169583.2031,339166.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,128,1536,1.1900,0.0075,0.0068,1.1467,0.0127,0.0164,128,1536,196608,393216,171458.4688,342916.9375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,128,1536,1.1980,0.0076,0.0068,1.1522,0.0132,0.0182,128,1536,196608,393216,170631.1094,341262.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,128,1536,1.2262,0.0074,0.0068,1.1735,0.0217,0.0168,128,1536,196608,393216,167542.6875,335085.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,128,1536,1.1795,0.0086,0.0067,1.1347,0.0129,0.0166,128,1536,196608,393216,173271.7500,346543.5000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,128,1536,1.1942,0.0074,0.0062,1.1506,0.0133,0.0168,128,1536,196608,393216,170880.2656,341760.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,128,1536,1.2000,0.0076,0.0070,1.1548,0.0132,0.0173,128,1536,196608,393216,170252.8438,340505.6875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,128,1536,1.1916,0.0075,0.0066,1.1478,0.0131,0.0167,128,1536,196608,393216,171297.1250,342594.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,128,1536,1.2093,0.0086,0.0068,1.1557,0.0216,0.0166,128,1536,196608,393216,170123.2188,340246.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,128,1536,1.1892,0.0068,0.0068,1.1372,0.0216,0.0167,128,1536,196608,393216,172881.7031,345763.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 62,128,1536,1.1892,0.0075,0.0067,1.1448,0.0131,0.0171,128,1536,196608,393216,171740.0469,343480.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 63,128,1536,1.2000,0.0070,0.0062,1.1569,0.0136,0.0163,128,1536,196608,393216,169946.7500,339893.5000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 64,128,1536,1.2076,0.0075,0.0064,1.1624,0.0135,0.0178,128,1536,196608,393216,169145.5312,338291.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 65,128,1536,1.2052,0.0074,0.0066,1.1531,0.0216,0.0164,128,1536,196608,393216,170506.8125,341013.6250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 66,128,1536,1.2064,0.0072,0.0066,1.1534,0.0216,0.0175,128,1536,196608,393216,170459.5156,340919.0312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 67,128,1536,1.1984,0.0076,0.0067,1.1448,0.0216,0.0177,128,1536,196608,393216,171746.0469,343492.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 68,128,1536,1.1942,0.0075,0.0069,1.1498,0.0132,0.0170,128,1536,196608,393216,170999.1562,341998.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 69,128,1536,1.1865,0.0074,0.0067,1.1342,0.0217,0.0164,128,1536,196608,393216,173345.0938,346690.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 70,128,1536,1.1995,0.0068,0.0067,1.1473,0.0215,0.0172,128,1536,196608,393216,171362.8281,342725.6562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 71,128,1536,1.2016,0.0074,0.0059,1.1590,0.0131,0.0162,128,1536,196608,393216,169635.8906,339271.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 72,128,1536,1.2004,0.0075,0.0068,1.1554,0.0131,0.0175,128,1536,196608,393216,170158.5625,340317.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 73,128,1536,1.1960,0.0074,0.0066,1.1428,0.0226,0.0166,128,1536,196608,393216,172046.6250,344093.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 74,128,1536,1.2088,0.0073,0.0060,1.1612,0.0172,0.0171,128,1536,196608,393216,169320.3438,338640.6875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 75,128,1536,1.1889,0.0077,0.0069,1.1444,0.0133,0.0166,128,1536,196608,393216,171800.0625,343600.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 76,128,1536,1.1959,0.0076,0.0065,1.1518,0.0132,0.0167,128,1536,196608,393216,170690.3750,341380.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 77,128,1536,1.2086,0.0076,0.0061,1.1563,0.0219,0.0168,128,1536,196608,393216,170034.9375,340069.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 78,128,1536,1.2105,0.0075,0.0067,1.1552,0.0235,0.0176,128,1536,196608,393216,170193.9062,340387.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
