WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 22,32,6144,2.4364,0.0074,0.0064,2.3883,0.0170,0.0174,32,6144,196608,393216,82322.0078,164644.0156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 23,32,6144,2.4764,0.0078,0.0067,2.4234,0.0213,0.0172,32,6144,196608,393216,81127.6562,162255.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 24,32,6144,2.4488,0.0074,0.0066,2.3964,0.0221,0.0164,32,6144,196608,393216,82044.4375,164088.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 25,32,6144,2.4513,0.0075,0.0066,2.4081,0.0129,0.0162,32,6144,196608,393216,81645.1250,163290.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 26,32,6144,2.4551,0.0078,0.0066,2.4025,0.0216,0.0166,32,6144,196608,393216,81835.4375,163670.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 27,32,6144,2.4226,0.0075,0.0067,2.3835,0.0085,0.0163,32,6144,196608,393216,82486.4141,164972.8281,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 28,32,6144,2.4304,0.0075,0.0064,2.3787,0.0216,0.0164,32,6144,196608,393216,82654.2422,165308.4844,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 29,32,6144,2.4723,0.0072,0.0060,2.4204,0.0218,0.0169,32,6144,196608,393216,81229.5547,162459.1094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 30,32,6144,2.4514,0.0076,0.0066,2.4074,0.0127,0.0171,32,6144,196608,393216,81668.1953,163336.3906,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 31,32,6144,2.4751,0.0076,0.0068,2.4227,0.0215,0.0166,32,6144,196608,393216,81153.1094,162306.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 32,32,6144,2.4861,0.0075,0.0066,2.4448,0.0104,0.0168,32,6144,196608,393216,80420.1641,160840.3281,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 33,32,6144,2.4498,0.0070,0.0057,2.4077,0.0129,0.0164,32,6144,196608,393216,81657.3359,163314.6719,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 34,32,6144,2.4662,0.0078,0.0068,2.4130,0.0219,0.0168,32,6144,196608,393216,81480.0078,162960.0156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 35,32,6144,2.4826,0.0075,0.0068,2.4429,0.0090,0.0164,32,6144,196608,393216,80482.0547,160964.1094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 36,32,6144,2.4099,0.0078,0.0067,2.3657,0.0134,0.0163,32,6144,196608,393216,83108.4531,166216.9062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 37,32,6144,2.4589,0.0076,0.0065,2.4065,0.0219,0.0164,32,6144,196608,393216,81698.0547,163396.1094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 38,32,6144,2.4817,0.0074,0.0064,2.4290,0.0219,0.0171,32,6144,196608,393216,80943.2812,161886.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 39,32,6144,2.4422,0.0077,0.0066,2.3990,0.0125,0.0164,32,6144,196608,393216,81955.5078,163911.0156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,32,6144,2.4772,0.0079,0.0065,2.4245,0.0220,0.0163,32,6144,196608,393216,81092.8516,162185.7031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,32,6144,2.4586,0.0074,0.0066,2.4064,0.0216,0.0166,32,6144,196608,393216,81700.7656,163401.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,32,6144,2.4510,0.0078,0.0067,2.3983,0.0218,0.0164,32,6144,196608,393216,81977.3828,163954.7656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,32,6144,2.4591,0.0078,0.0066,2.4155,0.0128,0.0164,32,6144,196608,393216,81395.0078,162790.0156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,32,6144,2.4696,0.0075,0.0067,2.4168,0.0222,0.0164,32,6144,196608,393216,81351.8906,162703.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,32,6144,2.4602,0.0073,0.0068,2.4077,0.0219,0.0166,32,6144,196608,393216,81658.6875,163317.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,32,6144,2.4533,0.0074,0.0068,2.3994,0.0218,0.0178,32,6144,196608,393216,81941.8516,163883.7031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,32,6144,2.4763,0.0098,0.0067,2.4217,0.0216,0.0165,32,6144,196608,393216,81186.6172,162373.2344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,32,6144,2.4671,0.0079,0.0068,2.4138,0.0216,0.0170,32,6144,196608,393216,81453.0078,162906.0156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,32,6144,2.4675,0.0075,0.0066,2.4145,0.0222,0.0167,32,6144,196608,393216,81428.7109,162857.4219,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,32,6144,2.4570,0.0076,0.0068,2.4046,0.0214,0.0168,32,6144,196608,393216,81764.6406,163529.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,32,6144,2.4707,0.0076,0.0068,2.4177,0.0220,0.0166,32,6144,196608,393216,81320.9375,162641.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,32,6144,2.4508,0.0104,0.0068,2.3958,0.0213,0.0165,32,6144,196608,393216,82063.6094,164127.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,32,6144,2.4766,0.0075,0.0064,2.4244,0.0220,0.0164,32,6144,196608,393216,81096.8672,162193.7344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,32,6144,2.4559,0.0075,0.0065,2.4112,0.0130,0.0177,32,6144,196608,393216,81539.4844,163078.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,32,6144,2.4811,0.0078,0.0068,2.4328,0.0173,0.0164,32,6144,196608,393216,80814.1875,161628.3750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,32,6144,2.4528,0.0075,0.0067,2.4094,0.0130,0.0163,32,6144,196608,393216,81601.7578,163203.5156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,32,6144,2.4604,0.0075,0.0065,2.4178,0.0120,0.0166,32,6144,196608,393216,81316.8984,162633.7969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,32,6144,2.4556,0.0074,0.0068,2.4042,0.0210,0.0163,32,6144,196608,393216,81778.2500,163556.5000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,32,6144,2.4635,0.0072,0.0068,2.4202,0.0128,0.0165,32,6144,196608,393216,81234.9219,162469.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,32,6144,2.4661,0.0074,0.0066,2.4133,0.0220,0.0168,32,6144,196608,393216,81469.2031,162938.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,32,6144,2.4618,0.0077,0.0068,2.4178,0.0128,0.0167,32,6144,196608,393216,81316.8984,162633.7969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 62,32,6144,2.4237,0.0075,0.0067,2.3708,0.0216,0.0170,32,6144,196608,393216,82927.5703,165855.1406,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 63,32,6144,2.4769,0.0076,0.0064,2.4243,0.0219,0.0168,32,6144,196608,393216,81098.2031,162196.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 64,32,6144,2.4465,0.0078,0.0068,2.4021,0.0132,0.0166,32,6144,196608,393216,81849.0625,163698.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 65,32,6144,2.4317,0.0075,0.0066,2.3878,0.0133,0.0165,32,6144,196608,393216,82337.1719,164674.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 66,32,6144,2.4538,0.0075,0.0068,2.4012,0.0219,0.0163,32,6144,196608,393216,81879.0547,163758.1094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 67,32,6144,2.4565,0.0075,0.0065,2.4129,0.0132,0.0164,32,6144,196608,393216,81481.3594,162962.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 68,32,6144,2.4652,0.0103,0.0064,2.4186,0.0132,0.0168,32,6144,196608,393216,81291.3438,162582.6875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 69,32,6144,2.4645,0.0074,0.0059,2.4128,0.0215,0.0170,32,6144,196608,393216,81486.7578,162973.5156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 70,32,6144,2.4522,0.0092,0.0068,2.3973,0.0217,0.0172,32,6144,196608,393216,82012.9453,164025.8906,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 71,32,6144,2.4346,0.0077,0.0068,2.3902,0.0134,0.0166,32,6144,196608,393216,82255.8828,164511.7656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 72,32,6144,2.4482,0.0073,0.0070,2.3957,0.0218,0.0164,32,6144,196608,393216,82067.7266,164135.4531,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 73,32,6144,2.4690,0.0074,0.0065,2.4215,0.0169,0.0166,32,6144,196608,393216,81191.9766,162383.9531,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 74,32,6144,2.4715,0.0074,0.0065,2.4313,0.0097,0.0166,32,6144,196608,393216,80866.0469,161732.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 75,32,6144,2.4581,0.0076,0.0068,2.4057,0.0216,0.0164,32,6144,196608,393216,81725.2188,163450.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 76,32,6144,2.4526,0.0072,0.0068,2.4001,0.0222,0.0164,32,6144,196608,393216,81915.9062,163831.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 77,32,6144,2.4386,0.0075,0.0068,2.3900,0.0176,0.0165,32,6144,196608,393216,82261.3906,164522.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 78,32,6144,2.4963,0.0074,0.0058,2.4438,0.0220,0.0174,32,6144,196608,393216,80453.0781,160906.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
