WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 1,16,12288,9.2386,0.0133,0.0102,9.1571,0.0228,0.0352,16,12288,196608,393216,21470.5059,42941.0117,226184.5000,236433,1.0453,209800.5625,219993,582858.7500,583122,1.0005,121805.5000,122109,1.0025,6575.3125,6734,262143,1686745,0,262143,3356809,5706788,5087,22,105205,196608,1563185,0,196608,2322047,4353853,164522,20,46088,3,262143,65535,196608,196608,1
WG_METRICS 2,16,12288,4.2835,0.0082,0.0074,4.2166,0.0228,0.0284,16,12288,196608,393216,46626.6992,93253.3984,229511.6250,239356,1.0429,213127.6875,222903,553620.0625,553805,1.0003,116726.2500,116995,1.0023,5977.1875,6218,262143,1605477,0,262143,3410043,5185735,2587,16,95635,196608,1392498,0,196608,2398262,3707486,153759,19,41222,3,262143,65535,196608,196608,1
WG_METRICS 3,16,12288,3.9328,0.0080,0.0075,3.8776,0.0130,0.0266,16,12288,196608,393216,50703.5273,101407.0547,231202.7500,239205,1.0346,214818.8125,222649,541197.6250,541359,1.0003,116233.6875,116522,1.0025,5777.1875,5971,262143,1597596,0,262143,3437101,4959918,5040,25,92435,196608,1418282,0,196608,2187246,3565416,166213,21,38136,3,262143,65535,196608,196608,1
WG_METRICS 4,16,12288,3.8790,0.0080,0.0074,3.8154,0.0226,0.0255,16,12288,196608,393216,51529.5742,103059.1484,227678.3125,240584,1.0567,211294.3750,224154,499979.7500,500168,1.0004,116165.3750,116534,1.0032,6003.1875,6271,262143,1596503,0,262143,3380710,4356823,4320,14,96051,196608,1426625,0,196608,2434322,3784192,143269,23,34399,3,262143,65535,196608,196608,1
WG_METRICS 5,16,12288,3.9283,0.0080,0.0075,3.8704,0.0102,0.0322,16,12288,196608,393216,50798.3750,101596.7500,229233.8125,244920,1.0684,212849.8750,228334,514373.3750,514689,1.0006,116372.8125,116695,1.0028,6221.6250,6430,262143,1599822,0,262143,3405598,4562233,3127,18,99546,196608,1455433,0,196608,2360793,4086450,140867,20,36143,3,262143,65535,196608,196608,1
WG_METRICS 6,16,12288,3.9248,0.0080,0.0074,3.8575,0.0218,0.0302,16,12288,196608,393216,50967.9883,101935.9766,228980.8125,246788,1.0778,212596.8750,230302,520854.6250,521110,1.0005,115309.0000,115520,1.0018,5748.8125,6039,262143,1582801,0,262143,3401550,4669981,5282,19,91981,196608,1398135,0,196608,2263075,3628325,159363,21,35865,3,262143,65535,196608,196608,1
