WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 1,32,6144,4.7046,0.0143,0.0076,4.6199,0.0202,0.0425,32,6144,196608,393216,42556.5820,85113.1641,40201.7812,46513,1.1570,32009.8125,38107,168896.4062,169508,1.0036,44776.0000,45454,1.0151,3280.2188,3600,262143,1170689,0,262143,1024314,4118228,7615,14,104967,196608,794347,0,196608,801435,2445457,131207,15,38959,3,262143,65535,196608,196608,1
WG_METRICS 2,32,6144,4.7080,0.0092,0.0076,4.6316,0.0238,0.0358,32,6144,196608,393216,42449.6289,84899.2578,41325.3750,47585,1.1515,33133.4062,39183,181867.1250,182332,1.0026,46866.4688,47539,1.0143,3389.6875,3734,262143,1237584,0,262143,1060269,4497336,7365,17,108470,196608,837000,0,196608,841940,2773547,118019,15,42169,3,262143,65535,196608,196608,1
WG_METRICS 3,32,6144,4.7069,0.0092,0.0074,4.6404,0.0152,0.0347,32,6144,196608,393216,42368.7617,84737.5234,41271.3438,47813,1.1585,33079.3750,39440,177645.9688,178301,1.0037,48007.2812,48885,1.0183,3284.9375,3553,262143,1274090,0,262143,1058540,4363988,7759,12,105118,196608,850909,0,196608,818298,3022945,116883,17,40346,3,262143,65535,196608,196608,1
WG_METRICS 4,32,6144,2.6465,0.0082,0.0074,2.5888,0.0167,0.0254,32,6144,196608,393216,75946.7891,151893.5781,41201.6562,47923,1.1631,33009.6875,39522,153632.4062,154224,1.0039,45324.1875,45828,1.0111,3011.8750,3375,262143,1188231,0,262143,1056310,3597784,6923,13,96380,196608,809380,0,196608,791233,2608744,125262,18,32432,3,262143,65535,196608,196608,1
WG_METRICS 5,32,6144,2.5798,0.0082,0.0074,2.5237,0.0145,0.0261,32,6144,196608,393216,77904.0469,155808.0938,41183.2188,47699,1.1582,32991.2500,39306,174738.5625,175401,1.0038,45994.1875,46639,1.0140,3236.6250,3531,262143,1209671,0,262143,1055720,4273771,8161,15,103572,196608,820335,0,196608,807656,2601140,121891,16,37942,3,262143,65535,196608,196608,1
WG_METRICS 6,32,6144,2.4909,0.0081,0.0074,2.4364,0.0076,0.0314,32,6144,196608,393216,80696.1094,161392.2188,40350.7812,47320,1.1727,32158.8125,38924,153304.6562,153966,1.0043,43260.9375,43831,1.0132,2953.5938,3267,262143,1122207,0,262143,1029082,3614524,7619,16,94515,196608,789109,0,196608,765847,2265816,150219,18,33625,3,262143,65535,196608,196608,1
