WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 11,256,768,1.9592,0.0100,0.0071,1.8862,0.0250,0.0309,256,768,196608,393216,104232.7578,208465.5156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 12,256,768,1.9311,0.0089,0.0084,1.8585,0.0255,0.0298,256,768,196608,393216,105787.3984,211574.7969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 13,256,768,1.0216,0.0075,0.0068,0.9678,0.0230,0.0165,256,768,196608,393216,203141.0156,406282.0312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 14,256,768,1.0344,0.0076,0.0065,0.9806,0.0230,0.0167,256,768,196608,393216,200497.6562,400995.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 15,256,768,1.0217,0.0075,0.0068,0.9676,0.0234,0.0164,256,768,196608,393216,203183.0000,406366.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 16,256,768,1.0253,0.0073,0.0066,0.9807,0.0142,0.0166,256,768,196608,393216,200473.1250,400946.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 17,256,768,1.0294,0.0076,0.0067,0.9776,0.0208,0.0168,256,768,196608,393216,201112.9375,402225.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 18,256,768,1.0276,0.0076,0.0064,0.9738,0.0228,0.0170,256,768,196608,393216,201889.4219,403778.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 19,256,768,1.0426,0.0075,0.0062,0.9897,0.0228,0.0164,256,768,196608,393216,198650.1250,397300.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 20,256,768,1.0341,0.0066,0.0054,0.9832,0.0224,0.0166,256,768,196608,393216,199967.4531,399934.9062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 21,256,768,1.0429,0.0076,0.0071,0.9960,0.0147,0.0174,256,768,196608,393216,197389.6719,394779.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 22,256,768,1.0109,0.0080,0.0060,0.9656,0.0140,0.0173,256,768,196608,393216,203612.2656,407224.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 23,256,768,1.0400,0.0098,0.0068,0.9927,0.0142,0.0165,256,768,196608,393216,198049.7969,396099.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 24,256,768,1.0298,0.0077,0.0068,0.9762,0.0229,0.0163,256,768,196608,393216,201409.6094,402819.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 25,256,768,1.9784,0.0207,0.0213,1.8658,0.0274,0.0433,256,768,196608,393216,105374.6406,210749.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 26,256,768,1.8484,0.0090,0.0071,1.7808,0.0246,0.0269,256,768,196608,393216,110406.7891,220813.5781,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 27,256,768,1.9747,0.0207,0.0220,1.8631,0.0278,0.0411,256,768,196608,393216,105528.4766,211056.9531,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 28,256,768,1.9056,0.0090,0.0071,1.8393,0.0171,0.0330,256,768,196608,393216,106891.6797,213783.3594,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 29,256,768,1.0215,0.0076,0.0068,0.9674,0.0235,0.0163,256,768,196608,393216,203241.8125,406483.6250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 30,256,768,1.0326,0.0076,0.0067,0.9872,0.0142,0.0168,256,768,196608,393216,199149.1406,398298.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 31,256,768,1.0308,0.0077,0.0070,0.9764,0.0232,0.0166,256,768,196608,393216,201368.3438,402736.6875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 32,256,768,1.0357,0.0078,0.0066,0.9992,0.0056,0.0165,256,768,196608,393216,196773.2969,393546.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 33,256,768,1.0370,0.0086,0.0066,0.9810,0.0229,0.0179,256,768,196608,393216,200407.7344,400815.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 34,256,768,1.0348,0.0078,0.0068,0.9916,0.0115,0.0172,256,768,196608,393216,198273.5000,396547.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 35,256,768,1.0450,0.0100,0.0063,0.9887,0.0230,0.0170,256,768,196608,393216,198859.0781,397718.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 36,256,768,1.0342,0.0076,0.0067,0.9982,0.0053,0.0165,256,768,196608,393216,196970.4219,393940.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 37,256,768,1.0508,0.0077,0.0063,0.9974,0.0230,0.0164,256,768,196608,393216,197112.6094,394225.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 38,256,768,1.0328,0.0076,0.0061,0.9798,0.0230,0.0162,256,768,196608,393216,200661.3594,401322.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 39,256,768,1.0256,0.0076,0.0069,0.9801,0.0145,0.0166,256,768,196608,393216,200604.0312,401208.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,256,768,1.0341,0.0081,0.0060,0.9810,0.0228,0.0162,256,768,196608,393216,200415.9062,400831.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,256,768,1.0490,0.0075,0.0068,1.0035,0.0145,0.0168,256,768,196608,393216,195918.3594,391836.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,256,768,1.0404,0.0076,0.0066,0.9874,0.0230,0.0158,256,768,196608,393216,199116.8750,398233.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,256,768,1.0224,0.0075,0.0065,0.9694,0.0230,0.0160,256,768,196608,393216,202822.4844,405644.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,256,768,1.0511,0.0102,0.0066,0.9950,0.0229,0.0164,256,768,196608,393216,197595.9844,395191.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,256,768,1.0127,0.0076,0.0063,0.9594,0.0229,0.0164,256,768,196608,393216,204928.0781,409856.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,256,768,1.0490,0.0076,0.0070,0.9948,0.0232,0.0163,256,768,196608,393216,197635.7188,395271.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,256,768,1.0291,0.0076,0.0068,0.9756,0.0232,0.0160,256,768,196608,393216,201525.2188,403050.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,256,768,1.0343,0.0082,0.0067,0.9800,0.0230,0.0164,256,768,196608,393216,200620.4062,401240.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,256,768,1.0345,0.0066,0.0066,0.9899,0.0145,0.0170,256,768,196608,393216,198609.9844,397219.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,256,768,1.0305,0.0078,0.0079,0.9754,0.0229,0.0165,256,768,196608,393216,201574.8125,403149.6250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,256,768,1.0395,0.0076,0.0065,0.9940,0.0145,0.0170,256,768,196608,393216,197794.7656,395589.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,256,768,1.0317,0.0076,0.0063,0.9782,0.0230,0.0165,256,768,196608,393216,200981.3594,401962.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,256,768,1.0302,0.0076,0.0088,0.9745,0.0230,0.0163,256,768,196608,393216,201756.8438,403513.6875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,256,768,1.0392,0.0085,0.0063,0.9849,0.0231,0.0164,256,768,196608,393216,199618.2344,399236.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,256,768,1.0291,0.0075,0.0068,0.9754,0.0232,0.0162,256,768,196608,393216,201558.2656,403116.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,256,768,1.0299,0.0082,0.0069,0.9756,0.0232,0.0160,256,768,196608,393216,201525.2188,403050.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,256,768,1.0404,0.0078,0.0063,0.9952,0.0146,0.0166,256,768,196608,393216,197564.2188,395128.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,256,768,1.0379,0.0102,0.0066,0.9819,0.0228,0.0165,256,768,196608,393216,200228.1250,400456.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,256,768,1.0217,0.0101,0.0068,0.9736,0.0142,0.0169,256,768,196608,393216,201939.2031,403878.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,256,768,1.0315,0.0099,0.0067,0.9834,0.0149,0.0166,256,768,196608,393216,199918.6562,399837.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,256,768,1.0207,0.0082,0.0069,0.9705,0.0185,0.0166,256,768,196608,393216,202580.0625,405160.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 62,256,768,1.0392,0.0076,0.0063,0.9862,0.0229,0.0162,256,768,196608,393216,199367.2500,398734.5000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 63,256,768,1.0300,0.0076,0.0065,0.9762,0.0232,0.0166,256,768,196608,393216,201409.6094,402819.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 64,256,768,1.0207,0.0078,0.0066,0.9754,0.0146,0.0164,256,768,196608,393216,201574.8125,403149.6250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 65,256,768,1.0374,0.0076,0.0065,0.9839,0.0230,0.0164,256,768,196608,393216,199829.2500,399658.5000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 66,256,768,1.0223,0.0075,0.0067,0.9770,0.0144,0.0166,256,768,196608,393216,201236.4375,402472.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 67,256,768,1.0193,0.0082,0.0068,0.9732,0.0145,0.0167,256,768,196608,393216,202030.5000,404061.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 68,256,768,1.0177,0.0076,0.0068,0.9762,0.0097,0.0173,256,768,196608,393216,201393.1094,402786.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 69,256,768,1.0445,0.0076,0.0065,0.9907,0.0229,0.0168,256,768,196608,393216,198449.6250,396899.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 70,256,768,1.0240,0.0075,0.0069,0.9788,0.0146,0.0162,256,768,196608,393216,200874.5781,401749.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 71,256,768,1.0318,0.0075,0.0064,0.9780,0.0236,0.0163,256,768,196608,393216,201022.4531,402044.9062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 72,256,768,1.0296,0.0076,0.0062,0.9764,0.0229,0.0165,256,768,196608,393216,201360.0938,402720.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 73,256,768,1.0236,0.0082,0.0066,0.9772,0.0141,0.0175,256,768,196608,393216,201187.0156,402374.0312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 74,256,768,1.0170,0.0078,0.0091,0.9739,0.0099,0.0164,256,768,196608,393216,201881.1406,403762.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 75,256,768,1.0456,0.0075,0.0058,0.9932,0.0228,0.0164,256,768,196608,393216,197962.0625,395924.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 76,256,768,1.0309,0.0078,0.0068,0.9768,0.0232,0.0163,256,768,196608,393216,201285.8750,402571.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 77,256,768,1.0493,0.0076,0.0066,0.9956,0.0231,0.0164,256,768,196608,393216,197476.9062,394953.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 78,256,768,1.0311,0.0076,0.0062,0.9854,0.0143,0.0175,256,768,196608,393216,199512.9062,399025.8125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 79,256,768,1.0165,0.0100,0.0068,0.9735,0.0099,0.0163,256,768,196608,393216,201955.7969,403911.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
