WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 17,64,3072,2.9975,0.0199,0.0178,2.8934,0.0261,0.0403,64,3072,196608,393216,67949.5703,135899.1406,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 18,64,3072,2.9437,0.0094,0.0078,2.8737,0.0164,0.0364,64,3072,196608,393216,68415.8516,136831.7031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 19,64,3072,2.5876,0.0094,0.0061,2.5356,0.0136,0.0229,64,3072,196608,393216,77539.0469,155078.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 20,64,3072,1.6149,0.0082,0.0069,1.5781,0.0032,0.0186,64,3072,196608,393216,124583.6797,249167.3594,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 21,64,3072,1.5785,0.0082,0.0064,1.5258,0.0216,0.0165,64,3072,196608,393216,128859.0547,257718.1094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 22,64,3072,1.5898,0.0080,0.0068,1.5370,0.0215,0.0165,64,3072,196608,393216,127920.0469,255840.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 23,64,3072,1.6018,0.0079,0.0068,1.5497,0.0216,0.0157,64,3072,196608,393216,126870.0625,253740.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 24,64,3072,2.9858,0.0095,0.0064,2.9187,0.0228,0.0284,64,3072,196608,393216,67361.0312,134722.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 25,64,3072,3.0270,0.0179,0.0077,2.9345,0.0252,0.0417,64,3072,196608,393216,66999.2656,133998.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 26,64,3072,1.8890,0.0182,0.0223,1.6021,0.2297,0.0167,64,3072,196608,393216,122720.4609,245440.9219,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 27,64,3072,1.6157,0.0077,0.0062,1.5639,0.0219,0.0160,64,3072,196608,393216,125718.0859,251436.1719,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 28,64,3072,1.6004,0.0078,0.0069,1.5479,0.0218,0.0160,64,3072,196608,393216,127017.5938,254035.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 29,64,3072,1.5821,0.0077,0.0068,1.5388,0.0130,0.0158,64,3072,196608,393216,127763.7656,255527.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 30,64,3072,1.6053,0.0084,0.0067,1.5603,0.0135,0.0163,64,3072,196608,393216,126008.1562,252016.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 31,64,3072,1.5989,0.0079,0.0072,1.5465,0.0215,0.0159,64,3072,196608,393216,127129.2969,254258.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 32,64,3072,1.5846,0.0076,0.0068,1.5412,0.0131,0.0159,64,3072,196608,393216,127564.8203,255129.6406,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 33,64,3072,1.6096,0.0077,0.0064,1.5658,0.0136,0.0161,64,3072,196608,393216,125563.9297,251127.8594,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 34,64,3072,1.5778,0.0077,0.0055,1.5351,0.0130,0.0166,64,3072,196608,393216,128076.7188,256153.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 35,64,3072,1.6001,0.0074,0.0066,1.5487,0.0213,0.0160,64,3072,196608,393216,126948.7031,253897.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 36,64,3072,1.6015,0.0077,0.0069,1.5577,0.0133,0.0158,64,3072,196608,393216,126215.2422,252430.4844,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 37,64,3072,1.5786,0.0076,0.0067,1.5262,0.0218,0.0163,64,3072,196608,393216,128818.5391,257637.0781,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 38,64,3072,1.5900,0.0082,0.0063,1.5459,0.0128,0.0168,64,3072,196608,393216,127178.6406,254357.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 39,64,3072,1.5959,0.0076,0.0067,1.5529,0.0130,0.0156,64,3072,196608,393216,126608.6172,253217.2344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,64,3072,1.5898,0.0076,0.0068,1.5461,0.0134,0.0158,64,3072,196608,393216,127165.4766,254330.9531,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,64,3072,1.6008,0.0076,0.0064,1.5490,0.0220,0.0158,64,3072,196608,393216,126922.4844,253844.9688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,64,3072,1.6015,0.0075,0.0061,1.5496,0.0219,0.0164,64,3072,196608,393216,126879.8906,253759.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,64,3072,1.6245,0.0078,0.0068,1.5713,0.0223,0.0162,64,3072,196608,393216,125126.0078,250252.0156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,64,3072,1.5811,0.0075,0.0067,1.5293,0.0218,0.0158,64,3072,196608,393216,128562.4688,257124.9375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,64,3072,1.5605,0.0077,0.0059,1.5170,0.0133,0.0166,64,3072,196608,393216,129606.5781,259213.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,64,3072,1.5856,0.0078,0.0059,1.5343,0.0211,0.0166,64,3072,196608,393216,128143.5000,256287.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,64,3072,1.5915,0.0081,0.0066,1.5523,0.0087,0.0158,64,3072,196608,393216,126654.2969,253308.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,64,3072,1.6100,0.0072,0.0056,1.5587,0.0222,0.0163,64,3072,196608,393216,126137.5000,252275.0000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,64,3072,1.5808,0.0072,0.0067,1.5375,0.0134,0.0159,64,3072,196608,393216,127873.4531,255746.9062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,64,3072,1.5765,0.0075,0.0063,1.5328,0.0134,0.0164,64,3072,196608,393216,128263.8750,256527.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,64,3072,1.5860,0.0076,0.0059,1.5440,0.0126,0.0160,64,3072,196608,393216,127340.0859,254680.1719,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,64,3072,1.5842,0.0076,0.0066,1.5315,0.0217,0.0168,64,3072,196608,393216,128377.7812,256755.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,64,3072,1.6001,0.0076,0.0067,1.5480,0.0214,0.0162,64,3072,196608,393216,127004.4688,254008.9375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,64,3072,1.5697,0.0076,0.0066,1.5250,0.0139,0.0164,64,3072,196608,393216,128919.8984,257839.7969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,64,3072,1.5921,0.0076,0.0062,1.5492,0.0132,0.0158,64,3072,196608,393216,126906.0938,253812.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,64,3072,1.5818,0.0084,0.0065,1.5377,0.0130,0.0163,64,3072,196608,393216,127856.8281,255713.6562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,64,3072,1.5782,0.0076,0.0066,1.5262,0.0217,0.0160,64,3072,196608,393216,128818.5391,257637.0781,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,64,3072,1.6084,0.0077,0.0069,1.5646,0.0127,0.0164,64,3072,196608,393216,125663.4375,251326.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,64,3072,1.5751,0.0096,0.0067,1.5291,0.0133,0.0163,64,3072,196608,393216,128575.9141,257151.8281,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,64,3072,1.6136,0.0074,0.0063,1.5610,0.0222,0.0166,64,3072,196608,393216,125946.8047,251893.6094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,64,3072,1.5959,0.0078,0.0060,1.5441,0.0216,0.0164,64,3072,196608,393216,127326.8984,254653.7969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 62,64,3072,1.5734,0.0071,0.0064,1.5308,0.0128,0.0163,64,3072,196608,393216,128431.4453,256862.8906,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 63,64,3072,1.5548,0.0075,0.0068,1.5116,0.0132,0.0157,64,3072,196608,393216,130069.6016,260139.2031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 64,64,3072,1.5954,0.0094,0.0068,1.5504,0.0124,0.0164,64,3072,196608,393216,126811.1406,253622.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 65,64,3072,1.5850,0.0076,0.0066,1.5331,0.0218,0.0159,64,3072,196608,393216,128243.7969,256487.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 66,64,3072,1.6128,0.0080,0.0064,1.5681,0.0137,0.0166,64,3072,196608,393216,125378.1562,250756.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 67,64,3072,1.5938,0.0078,0.0066,1.5504,0.0130,0.0159,64,3072,196608,393216,126811.1406,253622.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 68,64,3072,1.5745,0.0077,0.0066,1.5312,0.0126,0.0164,64,3072,196608,393216,128401.2500,256802.5000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 69,64,3072,1.5621,0.0075,0.0066,1.5184,0.0139,0.0156,64,3072,196608,393216,129483.6719,258967.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 70,64,3072,1.5898,0.0074,0.0063,1.5379,0.0218,0.0165,64,3072,196608,393216,127843.5312,255687.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 71,64,3072,1.5887,0.0076,0.0064,1.5367,0.0217,0.0163,64,3072,196608,393216,127943.3594,255886.7188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 72,64,3072,1.5754,0.0072,0.0066,1.5324,0.0129,0.0163,64,3072,196608,393216,128304.0547,256608.1094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 73,64,3072,1.5887,0.0077,0.0069,1.5448,0.0134,0.0158,64,3072,196608,393216,127267.5469,254535.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 74,64,3072,1.5922,0.0077,0.0071,1.5478,0.0132,0.0164,64,3072,196608,393216,127020.8828,254041.7656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 75,64,3072,1.5930,0.0081,0.0072,1.5492,0.0128,0.0158,64,3072,196608,393216,126912.6484,253825.2969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 76,64,3072,1.5948,0.0078,0.0058,1.5431,0.0218,0.0163,64,3072,196608,393216,127409.3984,254818.7969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 77,64,3072,1.6063,0.0075,0.0056,1.5649,0.0124,0.0159,64,3072,196608,393216,125634.5391,251269.0781,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 78,64,3072,1.6079,0.0076,0.0068,1.5548,0.0220,0.0166,64,3072,196608,393216,126449.0234,252898.0469,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
