WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 11,64,3072,1.5840,0.0079,0.0066,1.5396,0.0131,0.0168,64,3072,196608,393216,127700.7031,255401.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 12,64,3072,1.5714,0.0077,0.0065,1.5285,0.0128,0.0158,64,3072,196608,393216,128626.3828,257252.7656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 13,64,3072,1.5731,0.0080,0.0069,1.5210,0.0214,0.0158,64,3072,196608,393216,129258.9297,258517.8594,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 14,64,3072,1.5893,0.0075,0.0069,1.5367,0.0218,0.0164,64,3072,196608,393216,127940.0234,255880.0469,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 15,64,3072,1.5846,0.0071,0.0061,1.5336,0.0213,0.0164,64,3072,196608,393216,128203.6562,256407.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 16,64,3072,2.9128,0.0092,0.0075,2.8453,0.0163,0.0345,64,3072,196608,393216,69098.7344,138197.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 17,64,3072,2.9998,0.0216,0.0225,2.8960,0.0172,0.0425,64,3072,196608,393216,67888.5625,135777.1250,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 18,64,3072,1.5773,0.0077,0.0067,1.5334,0.0130,0.0164,64,3072,196608,393216,128220.3750,256440.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 19,64,3072,1.5820,0.0075,0.0067,1.5299,0.0218,0.0160,64,3072,196608,393216,128508.6797,257017.3594,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 20,64,3072,1.5681,0.0077,0.0069,1.5249,0.0128,0.0159,64,3072,196608,393216,128933.4219,257866.8438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 21,64,3072,1.5900,0.0073,0.0067,1.5476,0.0127,0.0157,64,3072,196608,393216,127040.5781,254081.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 22,64,3072,1.5968,0.0076,0.0068,1.5449,0.0210,0.0164,64,3072,196608,393216,127260.9609,254521.9219,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 23,64,3072,1.6077,0.0076,0.0068,1.5562,0.0212,0.0159,64,3072,196608,393216,126335.2734,252670.5469,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 24,64,3072,2.9651,0.0085,0.0068,2.8979,0.0235,0.0283,64,3072,196608,393216,67844.5234,135689.0469,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 25,64,3072,3.0231,0.0212,0.0072,2.9306,0.0244,0.0397,64,3072,196608,393216,67087.0547,134174.1094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 26,64,3072,1.5864,0.0078,0.0071,1.5416,0.0133,0.0166,64,3072,196608,393216,127531.7188,255063.4375,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 27,64,3072,1.5780,0.0074,0.0062,1.5358,0.0130,0.0156,64,3072,196608,393216,128016.6719,256033.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 28,64,3072,1.5982,0.0103,0.0069,1.5436,0.0215,0.0160,64,3072,196608,393216,127369.7891,254739.5781,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 29,64,3072,1.5954,0.0076,0.0071,1.5507,0.0137,0.0164,64,3072,196608,393216,126788.2422,253576.4844,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 30,64,3072,1.6039,0.0076,0.0058,1.5522,0.0216,0.0166,64,3072,196608,393216,126664.0938,253328.1875,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 31,64,3072,1.5990,0.0076,0.0062,1.5477,0.0218,0.0158,64,3072,196608,393216,127034.0078,254068.0156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 32,64,3072,1.5950,0.0072,0.0066,1.5431,0.0221,0.0160,64,3072,196608,393216,127409.3984,254818.7969,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 33,64,3072,1.5908,0.0075,0.0066,1.5389,0.0218,0.0160,64,3072,196608,393216,127760.4531,255520.9062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 34,64,3072,1.5762,0.0081,0.0060,1.5327,0.0130,0.0164,64,3072,196608,393216,128277.2656,256554.5312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 35,64,3072,1.5993,0.0079,0.0060,1.5476,0.0218,0.0160,64,3072,196608,393216,127037.2969,254074.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 36,64,3072,1.5918,0.0076,0.0068,1.5475,0.0137,0.0161,64,3072,196608,393216,127050.4297,254100.8594,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 37,64,3072,1.5824,0.0076,0.0066,1.5392,0.0133,0.0158,64,3072,196608,393216,127737.2031,255474.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 38,64,3072,1.5791,0.0075,0.0068,1.5353,0.0131,0.0164,64,3072,196608,393216,128060.0312,256120.0625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 39,64,3072,1.6071,0.0080,0.0066,1.5543,0.0218,0.0164,64,3072,196608,393216,126494.5781,252989.1562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 40,64,3072,1.5939,0.0076,0.0067,1.5412,0.0223,0.0160,64,3072,196608,393216,127564.8203,255129.6406,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 41,64,3072,1.5925,0.0074,0.0063,1.5380,0.0242,0.0166,64,3072,196608,393216,127833.5547,255667.1094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 42,64,3072,1.5763,0.0076,0.0067,1.5324,0.0132,0.0164,64,3072,196608,393216,128300.7031,256601.4062,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 43,64,3072,1.5924,0.0075,0.0068,1.5404,0.0216,0.0160,64,3072,196608,393216,127634.3750,255268.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 44,64,3072,1.5773,0.0074,0.0066,1.5259,0.0214,0.0160,64,3072,196608,393216,128845.5469,257691.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 45,64,3072,1.6012,0.0075,0.0067,1.5496,0.0216,0.0158,64,3072,196608,393216,126879.8906,253759.7812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 46,64,3072,1.5689,0.0076,0.0066,1.5247,0.0133,0.0166,64,3072,196608,393216,128950.3359,257900.6719,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 47,64,3072,1.5884,0.0076,0.0066,1.5448,0.0138,0.0157,64,3072,196608,393216,127274.1406,254548.2812,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 48,64,3072,1.5909,0.0088,0.0066,1.5463,0.0129,0.0164,64,3072,196608,393216,127145.7422,254291.4844,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 49,64,3072,1.5797,0.0082,0.0066,1.5358,0.0129,0.0161,64,3072,196608,393216,128013.3281,256026.6562,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 50,64,3072,1.5850,0.0075,0.0068,1.5409,0.0132,0.0166,64,3072,196608,393216,127591.3047,255182.6094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 51,64,3072,1.5688,0.0076,0.0060,1.5258,0.0133,0.0160,64,3072,196608,393216,128852.2969,257704.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 52,64,3072,1.5830,0.0074,0.0062,1.5410,0.0124,0.0160,64,3072,196608,393216,127581.3750,255162.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 53,64,3072,1.5791,0.0082,0.0069,1.5350,0.0132,0.0158,64,3072,196608,393216,128080.0469,256160.0938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 54,64,3072,1.5920,0.0076,0.0067,1.5395,0.0217,0.0165,64,3072,196608,393216,127707.3359,255414.6719,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 55,64,3072,1.5854,0.0076,0.0070,1.5420,0.0127,0.0160,64,3072,196608,393216,127505.2500,255010.5000,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 56,64,3072,1.5908,0.0072,0.0067,1.5464,0.0138,0.0167,64,3072,196608,393216,127135.8750,254271.7500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 57,64,3072,1.5716,0.0076,0.0068,1.5196,0.0218,0.0159,64,3072,196608,393216,129384.8203,258769.6406,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 58,64,3072,1.5846,0.0075,0.0067,1.5409,0.0130,0.0164,64,3072,196608,393216,127594.6250,255189.2500,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 59,64,3072,1.5771,0.0084,0.0058,1.5256,0.0213,0.0159,64,3072,196608,393216,128869.1953,257738.3906,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 60,64,3072,1.5746,0.0075,0.0058,1.5320,0.0130,0.0164,64,3072,196608,393216,128337.5547,256675.1094,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 61,64,3072,1.6200,0.0075,0.0066,1.5675,0.0218,0.0165,64,3072,196608,393216,125429.3516,250858.7031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 62,64,3072,1.5854,0.0070,0.0067,1.5340,0.0211,0.0166,64,3072,196608,393216,128166.8828,256333.7656,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 63,64,3072,1.5792,0.0077,0.0067,1.5350,0.0130,0.0169,64,3072,196608,393216,128086.7266,256173.4531,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 64,64,3072,1.5888,0.0076,0.0065,1.5454,0.0130,0.0163,64,3072,196608,393216,127221.4297,254442.8594,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 65,64,3072,1.5682,0.0076,0.0063,1.5251,0.0129,0.0164,64,3072,196608,393216,128916.5156,257833.0312,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 66,64,3072,1.5820,0.0077,0.0070,1.5382,0.0125,0.0166,64,3072,196608,393216,127820.2578,255640.5156,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 67,64,3072,1.5801,0.0068,0.0068,1.5292,0.0216,0.0158,64,3072,196608,393216,128565.8203,257131.6406,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 68,64,3072,1.5912,0.0077,0.0060,1.5394,0.0216,0.0165,64,3072,196608,393216,127717.2969,255434.5938,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 69,64,3072,1.5853,0.0076,0.0068,1.5332,0.0218,0.0160,64,3072,196608,393216,128237.1094,256474.2188,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 70,64,3072,1.5804,0.0074,0.0063,1.5286,0.0211,0.0170,64,3072,196608,393216,128619.6562,257239.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 71,64,3072,1.5634,0.0070,0.0068,1.5204,0.0130,0.0162,64,3072,196608,393216,129309.9375,258619.8750,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 72,64,3072,1.5947,0.0077,0.0066,1.5419,0.0218,0.0166,64,3072,196608,393216,127511.8672,255023.7344,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 73,64,3072,1.6342,0.0076,0.0067,1.5814,0.0223,0.0162,64,3072,196608,393216,124325.2812,248650.5625,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 74,64,3072,1.6139,0.0076,0.0064,1.5621,0.0218,0.0160,64,3072,196608,393216,125859.7344,251719.4688,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 75,64,3072,1.5761,0.0076,0.0066,1.5246,0.0214,0.0158,64,3072,196608,393216,128957.1016,257914.2031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 76,64,3072,1.6123,0.0078,0.0063,1.5603,0.0216,0.0163,64,3072,196608,393216,126008.1562,252016.3125,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 77,64,3072,1.5661,0.0076,0.0068,1.5226,0.0131,0.0160,64,3072,196608,393216,129123.1016,258246.2031,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WG_METRICS 78,64,3072,1.6004,0.0076,0.0060,1.5574,0.0126,0.0168,64,3072,196608,393216,126241.1719,252482.3438,0.0000,0,0.0000,0.0000,0,0.0000,0,0.0000,0.0000,0,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
