WG_METRICS_HEADER frame,q1_shards,q1_shard_capacity,gpu_frame_ms,reset_ms,reset_barrier_ms,compute_ms,metrics_copy_ms,render_ms,q2_shards,q2_shard_capacity,edges,vertices,edges_per_ms,vertices_per_ms,q1_deq_attempt_mean,q1_deq_attempt_max,q1_deq_attempt_imbalance,q1_deq_cas_fail_mean,q1_deq_cas_fail_max,q1_deq_probe_mean,q1_deq_probe_max,q1_deq_probe_imbalance,q1_enq_attempt_mean,q1_enq_attempt_max,q1_enq_attempt_imbalance,q1_high_water_mean,q1_high_water_max,q1_enq_ok,q1_enq_cas_fail,q1_enq_full,q1_deq_ok,q1_deq_cas_fail,q1_deq_empty,q1_ready_cas_fail,q1_ready_max_spin,q1_high_water,q2_enq_ok,q2_enq_cas_fail,q2_enq_full,q2_deq_ok,q2_deq_cas_fail,q2_deq_empty,q2_ready_cas_fail,q2_ready_max_spin,q2_high_water,node_a_seed,node_b_tasks,node_b_subdivide,node_b_final,node_c_output,stop_writes
WG_METRICS 1,16,12288,12.2542,0.0151,0.0082,12.1768,0.0158,0.0383,16,12288,196608,393216,16146.1670,32292.3340,971360.3750,1011036,1.0408,954976.4375,994445,1019787.7500,1025905,1.0060,46825.1250,46933,1.0023,7056.5000,7266,262143,487059,0,262143,15279623,774838,99,7,112904,196608,360262,0,196608,1416010,9067511,287446,14,1021,3,262143,65535,196608,196608,1
WG_METRICS 2,16,12288,7.9512,0.0092,0.0076,7.8978,0.0101,0.0264,16,12288,196608,393216,24893.8945,49787.7891,981528.5625,1001499,1.0203,965144.6250,985058,1011409.8125,1017438,1.0060,46719.5000,47039,1.0068,7594.6250,7768,262143,485369,0,262143,15442314,478100,26,3,121514,196608,358183,0,196608,1412563,9113657,259948,15,756,3,262143,65535,196608,196608,1
WG_METRICS 3,16,12288,6.5021,0.0082,0.0073,6.4460,0.0138,0.0268,16,12288,196608,393216,30500.5859,61001.1719,978763.2500,1008489,1.0304,962379.3125,991943,1016478.3750,1021915,1.0053,45244.5625,45659,1.0092,6581.6250,6895,262143,461770,0,262143,15398069,603442,59,4,105306,196608,332792,0,196608,1435071,8546072,281276,14,913,3,262143,65535,196608,196608,1
WG_METRICS 4,16,12288,6.5597,0.0080,0.0074,6.4922,0.0226,0.0295,16,12288,196608,393216,30283.5391,60567.0781,983947.7500,1001399,1.0177,967563.8125,984893,1016745.2500,1022725,1.0059,44403.0000,44745,1.0077,6522.8750,6755,262143,448305,0,262143,15481021,524760,34,3,104366,196608,329868,0,196608,1463055,8541383,277734,14,893,3,262143,65535,196608,196608,1
WG_METRICS 5,16,12288,6.5075,0.0081,0.0074,6.4442,0.0220,0.0259,16,12288,196608,393216,30509.4844,61018.9688,975387.6875,1006750,1.0322,959003.7500,990159,1019166.2500,1025311,1.0060,45271.8125,45559,1.0063,6217.0000,6415,262143,462206,0,262143,15344060,700457,37,3,99472,196608,322177,0,196608,1352905,8312668,306629,15,836,3,262143,65535,196608,196608,1
WG_METRICS 6,16,12288,6.4942,0.0082,0.0073,6.4383,0.0142,0.0262,16,12288,196608,393216,30537.1582,61074.3164,976145.0000,1026018,1.0511,959761.0625,1009474,1035840.4375,1041737,1.0057,44952.3750,45277,1.0072,5874.3125,6172,262143,457095,0,262143,15356177,955127,66,4,93989,196608,335588,0,196608,1436053,8388753,289368,14,983,3,262143,65535,196608,196608,1
